      92,   0.023622,   0.069890,   0.969603
      93,   0.020082,   0.069767,   0.969481
      94,   0.018495,   0.072453,   0.972899
      95,   0.019838,   0.074773,   0.974730
      97,   0.020936,   0.072697,   0.973143
      98,   0.020204,   0.070256,   0.971678
     100,   0.018251,   0.069279,   0.971922
     102,   0.016908,   0.069401,   0.973143
     103,   0.018373,   0.072819,   0.974852
     104,   0.021547,   0.074406,   0.976561
     108,   0.023378,   0.075871,   0.978392
     109,   0.024354,   0.076604,   0.977660
     110,   0.022279,   0.076238,   0.976805
     112,   0.019960,   0.075505,   0.977049
     113,   0.019349,   0.074773,   0.977904
     114,   0.021669,   0.072575,   0.976927
     115,   0.023622,   0.071110,   0.974364
     117,   0.023500,   0.072575,   0.973265
     118,   0.023500,   0.071721,   0.974242
     122,   0.023866,   0.068913,   0.975829
     125,   0.020204,   0.070500,   0.972410
     127,   0.020326,   0.075017,   0.969725
     132,   0.022279,   0.076360,   0.969603
     133,   0.021303,   0.072819,   0.975218
     134,   0.020082,   0.075017,   0.973509
     136,   0.022157,   0.074773,   0.971922
     138,   0.023256,   0.074406,   0.973143
     141,   0.023988,   0.075261,   0.975340
     142,   0.022768,   0.077947,   0.978270
     143,   0.021303,   0.080022,   0.979735
     144,   0.023134,   0.078923,   0.977538
     145,   0.024477,   0.076604,   0.976439
     149,   0.023866,   0.076604,   0.976683
     151,   0.019471,   0.079656,   0.973387
     152,   0.019960,   0.077947,   0.972044
     153,   0.023378,   0.076482,   0.973997
     154,   0.024965,   0.077580,   0.974364
     156,   0.022768,   0.078557,   0.975218
     157,   0.019960,   0.077947,   0.974608
     158,   0.018983,   0.077580,   0.973631
     159,   0.019593,   0.077336,   0.973753
     160,   0.020448,   0.075139,   0.974852
     162,   0.022768,   0.072209,   0.977293
     163,   0.025819,   0.072087,   0.980101
     164,   0.026918,   0.072941,   0.980223
     168,   0.027162,   0.072697,   0.979003
     169,   0.023866,   0.072819,   0.978392
     170,   0.019349,   0.075749,   0.976805
     172,   0.021058,   0.072575,   0.975584
     174,   0.022279,   0.070012,   0.973387
     175,   0.021669,   0.071232,   0.969481
     177,   0.020936,   0.069645,   0.968016
     178,   0.019471,   0.069523,   0.979125
     180,   0.017762,   0.068058,   0.985839
     182,   0.017518,   0.066471,   0.978026
     183,   0.021913,   0.076238,   0.968626
     184,   0.025453,   0.072087,   0.981688
     185,   0.025209,   0.070378,   0.982299
     187,   0.025941,   0.077947,   0.972533
     188,   0.024354,   0.075505,   0.967894
     189,   0.019471,   0.068669,   0.979247
     190,   0.017152,   0.071355,   0.985961
     192,   0.018006,   0.075261,   0.973265
     193,   0.019227,   0.077825,   0.964353
     194,   0.020204,   0.081243,   0.975829
     195,   0.020936,   0.075017,   0.986816
     197,   0.022035,   0.070134,   0.980468
     198,   0.023988,   0.075139,   0.964842
     199,   0.024477,   0.072941,   0.958494
     200,   0.023012,   0.069279,   0.968504
     202,   0.022768,   0.075383,   0.977904
     203,   0.023622,   0.076848,   0.974242
     204,   0.023500,   0.074284,   0.969725
     205,   0.022157,   0.073918,   0.972899
     207,   0.021669,   0.069157,   0.978026
     208,   0.022279,   0.068913,   0.981810
     209,   0.021669,   0.075871,   0.979735
     210,   0.021669,   0.076482,   0.974364
     212,   0.021425,   0.076360,   0.972166
     213,   0.020692,   0.076970,   0.972533
     214,   0.022645,   0.071965,   0.972533
     215,   0.025331,   0.072209,   0.971312
     217,   0.025575,   0.075627,   0.972899
     218,   0.023988,   0.073308,   0.979003
     219,   0.021791,   0.073308,   0.982299
     220,   0.020082,   0.076360,   0.978026
     223,   0.019105,   0.076482,   0.972899
     224,   0.018861,   0.073674,   0.976561
     225,   0.020692,   0.074162,   0.976805
     228,   0.024232,   0.078679,   0.966307
     229,   0.022645,   0.076604,   0.968870
     232,   0.019227,   0.076970,   0.975829
     233,   0.022157,   0.074528,   0.971190
     237,   0.021058,   0.071232,   0.973143
     238,   0.021669,   0.073674,   0.975829
     239,   0.023012,   0.076726,   0.973997
     241,   0.021913,   0.074773,   0.977171
     242,   0.020692,   0.071843,   0.971800
     243,   0.022035,   0.072209,   0.967527
     244,   0.023378,   0.076115,   0.972533
     246,   0.023134,   0.075505,   0.981200
     247,   0.022645,   0.071965,   0.982421
     248,   0.021181,   0.072209,   0.974120
     249,   0.019349,   0.072575,   0.968626
     251,   0.018006,   0.071110,   0.975829
     252,   0.017762,   0.071599,   0.983397
     253,   0.019227,   0.072575,   0.977904
     254,   0.021913,   0.074651,   0.969847
     256,   0.024843,   0.074528,   0.969725
     257,   0.025331,   0.071477,   0.974730
     259,   0.024110,   0.072209,   0.977538
     261,   0.022890,   0.075017,   0.973753
     262,   0.019960,   0.076115,   0.971068
     263,   0.019593,   0.074162,   0.976927
     267,   0.023134,   0.070134,   0.979491
     268,   0.024721,   0.070622,   0.979979
     272,   0.022523,   0.073063,   0.974852
     274,   0.020814,   0.074651,   0.971312
     276,   0.024232,   0.072819,   0.976683
     277,   0.024232,   0.069890,   0.975584
     278,   0.022523,   0.067326,   0.974364
     279,   0.022401,   0.067814,   0.974974
     283,   0.021913,   0.073918,   0.975951
     284,   0.020692,   0.076848,   0.974486
     288,   0.023256,   0.072087,   0.972044
     289,   0.024599,   0.073430,   0.974974
     291,   0.023012,   0.075017,   0.981444
     292,   0.023378,   0.075749,   0.976561
     323,   0.022279,   0.077092,   0.971312
     324,   0.022157,   0.074895,   0.974364
     325,   0.023744,   0.071477,   0.975584
     327,   0.022157,   0.072453,   0.976805
     328,   0.020326,   0.074284,   0.978636
     329,   0.021303,   0.073430,   0.978270
     330,   0.023012,   0.073918,   0.976683
     332,   0.022401,   0.077947,   0.975707
     333,   0.021181,   0.078923,   0.973387
     334,   0.021791,   0.076970,   0.971190
     335,   0.023256,   0.074528,   0.972166
     337,   0.023012,   0.072819,   0.973631
     338,   0.021547,   0.073430,   0.974364
     339,   0.020570,   0.073308,   0.974242
     342,   0.019471,   0.071843,   0.973875
     343,   0.019105,   0.073308,   0.974608
     344,   0.020814,   0.075017,   0.973875
     345,   0.020692,   0.071965,   0.973631
     347,   0.020936,   0.070134,   0.974974
     348,   0.021303,   0.072819,   0.973997
     349,   0.022523,   0.077336,   0.973143
     350,   0.023012,   0.077703,   0.973509
     352,   0.022279,   0.073308,   0.973509
     353,   0.019838,   0.070500,   0.973875
     354,   0.017762,   0.071477,   0.973753
     355,   0.019960,   0.073430,   0.974242
     357,   0.021913,   0.073918,   0.976073
     358,   0.022157,   0.074040,   0.976317
     362,   0.020936,   0.074651,   0.973265
     363,   0.018739,   0.075871,   0.970457
     364,   0.017274,   0.075017,   0.971556
     365,   0.018739,   0.077092,   0.974730
     367,   0.018983,   0.077703,   0.977049
     368,   0.021425,   0.078557,   0.980223
     369,   0.024354,   0.078191,   0.979491
     370,   0.025209,   0.077703,   0.974974
     372,   0.024232,   0.077092,   0.971190
     373,   0.023256,   0.075627,   0.969969
     374,   0.022645,   0.076482,   0.972044
     375,   0.022279,   0.078435,   0.974486
     377,   0.021791,   0.077703,   0.976561
     378,   0.021058,   0.074162,   0.978514
     379,   0.020448,   0.072087,   0.976561
     380,   0.021425,   0.074651,   0.972777
     382,   0.023134,   0.076482,   0.969603
     383,   0.022768,   0.075261,   0.968138
     384,   0.021913,   0.075261,   0.970213
     385,   0.023012,   0.076238,   0.974120
     389,   0.024721,   0.075871,   0.976195
     390,   0.023622,   0.073186,   0.974242
     392,   0.023378,   0.073796,   0.976561
     393,   0.023988,   0.074528,   0.978881
     394,   0.023988,   0.075261,   0.976683
     395,   0.022401,   0.074651,   0.975096
     397,   0.022645,   0.072819,   0.978026
     398,   0.024110,   0.072575,   0.979369
     402,   0.023988,   0.073430,   0.977416
     403,   0.022035,   0.070744,   0.972533
     404,   0.025087,   0.072209,   0.973631
     405,   0.026186,   0.073552,   0.976073
     407,   0.025453,   0.073674,   0.978392
     408,   0.023134,   0.073063,   0.978270
     412,   0.020692,   0.071843,   0.978148
     413,   0.021058,   0.073186,   0.977660
     414,   0.025209,   0.075383,   0.975951
     415,   0.026552,   0.075749,   0.974242
     417,   0.024965,   0.077092,   0.971190
     418,   0.021913,   0.075627,   0.970945
     419,   0.020936,   0.069523,   0.973753
     420,   0.022401,   0.065861,   0.976561
     422,   0.023134,   0.068425,   0.977904
     423,   0.023378,   0.072331,   0.977416
     424,   0.024721,   0.073186,   0.976927
     425,   0.027406,   0.072697,   0.976683
     428,   0.027040,   0.071965,   0.976195
     429,   0.023256,   0.070744,   0.974730
     430,   0.020570,   0.073063,   0.973265
     435,   0.019960,   0.074651,   0.974242
     437,   0.019593,   0.072575,   0.975340
     438,   0.020448,   0.070744,   0.977171
     439,   0.022035,   0.071110,   0.974364
     440,   0.023500,   0.074284,   0.974608
     442,   0.023256,   0.075261,   0.975096
     443,   0.022645,   0.075383,   0.972655
     444,   0.022890,   0.076604,   0.969969
     445,   0.021669,   0.075993,   0.970945
     447,   0.020692,   0.075017,   0.973875
     448,   0.020814,   0.075261,   0.975340
     449,   0.022035,   0.076115,   0.975584
     450,   0.021669,   0.078069,   0.974974
     452,   0.019105,   0.080266,   0.973265
     453,   0.018983,   0.080510,   0.973265
     454,   0.021547,   0.076726,   0.976073
     455,   0.024110,   0.070744,   0.980345
     458,   0.025575,   0.069401,   0.981444
     462,   0.024354,   0.070744,   0.976927
     464,   0.022035,   0.075017,   0.973875
     465,   0.021181,   0.072575,   0.970945
     467,   0.020814,   0.077458,   0.971922
     468,   0.022645,   0.080144,   0.975462
     469,   0.023500,   0.079900,   0.975829
     470,   0.022401,   0.077947,   0.974242
     473,   0.021425,   0.074651,   0.971312
     474,   0.021058,   0.074406,   0.969603
     475,   0.021669,   0.073430,   0.973387
     477,   0.023500,   0.075505,   0.976683
     478,   0.023622,   0.077825,   0.975340
     479,   0.023134,   0.079290,   0.975584
     480,   0.022523,   0.078801,   0.974608
     484,   0.022890,   0.074895,   0.971190
     485,   0.020570,   0.069523,   0.971922
     487,   0.019227,   0.072697,   0.974608
     488,   0.018739,   0.075749,   0.976805
     489,   0.018861,   0.077336,   0.977416
     494,   0.020936,   0.075627,   0.973631
     495,   0.021181,   0.072575,   0.973509
     497,   0.022035,   0.075627,   0.976317
     498,   0.022035,   0.076238,   0.977416
     499,   0.022890,   0.074162,   0.976439
     501,   0.023012,   0.070744,   0.975707
     502,   0.022768,   0.071355,   0.976805
     503,   0.023500,   0.073796,   0.978514
     504,   0.023134,   0.074040,   0.979735
     505,   0.020814,   0.073796,   0.978758
     507,   0.019838,   0.073918,   0.976073
     508,   0.021791,   0.074406,   0.974608
     509,   0.023744,   0.075505,   0.975462
     513,   0.023744,   0.076360,   0.974608
     514,   0.022890,   0.074651,   0.973997
     515,   0.022035,   0.073063,   0.977171
     517,   0.020326,   0.072209,   0.976927
     518,   0.019960,   0.070744,   0.975096
     519,   0.021303,   0.070012,   0.972410
     521,   0.022890,   0.074284,   0.974120
     522,   0.023500,   0.078435,   0.976561
     523,   0.023744,   0.076482,   0.976073
     524,   0.024599,   0.072209,   0.976195
     525,   0.024477,   0.070134,   0.977538
     527,   0.022401,   0.072575,   0.978636
     528,   0.020448,   0.076848,   0.978514
     529,   0.019349,   0.077214,   0.976561
     531,   0.018373,   0.073674,   0.974608
     532,   0.017518,   0.071965,   0.975340
     536,   0.019471,   0.073308,   0.977782
     538,   0.022279,   0.073796,   0.977293
     539,   0.019227,   0.076238,   0.975096
     540,   0.020692,   0.078191,   0.975096
     544,   0.022279,   0.076115,   0.976073
     546,   0.022401,   0.075871,   0.979003
     547,   0.022768,   0.076726,   0.978148
     548,   0.023988,   0.073796,   0.976317
     549,   0.023622,   0.076482,   0.977416
     551,   0.024110,   0.077092,   0.977782
     554,   0.024599,   0.075749,   0.977538
     556,   0.020204,   0.074040,   0.977782
     557,   0.020814,   0.078313,   0.977171
     558,   0.021913,   0.080144,   0.975584
     559,   0.021913,   0.076482,   0.973631
     561,   0.022279,   0.072453,   0.973631
     562,   0.021547,   0.075017,   0.975218
     563,   0.021669,   0.079534,   0.975462
     564,   0.022035,   0.078191,   0.975096
     566,   0.021425,   0.075627,   0.976073
     569,   0.019838,   0.075383,   0.977293
     571,   0.021791,   0.071477,   0.975584
     574,   0.021669,   0.072087,   0.969236
     576,   0.020814,   0.075627,   0.970701
     577,   0.023256,   0.071477,   0.971190
     578,   0.023012,   0.071110,   0.972288
     579,   0.023012,   0.073186,   0.973631
     581,   0.023256,   0.075383,   0.975584
     582,   0.022645,   0.077336,   0.977171
     583,   0.021425,   0.076604,   0.978514
     584,   0.020814,   0.074528,   0.979613
     586,   0.020570,   0.076360,   0.979125
     587,   0.020448,   0.078679,   0.977782
     588,   0.020448,   0.076726,   0.976805
     589,   0.020936,   0.073186,   0.975096
     591,   0.022279,   0.071477,   0.972899
     592,   0.023256,   0.071355,   0.973387
     596,   0.023012,   0.072087,   0.976073
     597,   0.021669,   0.074773,   0.977416
     598,   0.020692,   0.075627,   0.976317
     599,   0.022768,   0.072331,   0.974730
     601,   0.022157,   0.069890,   0.973021
     602,   0.022768,   0.068913,   0.972288
     603,   0.024232,   0.069035,   0.973387
     604,   0.025087,   0.070134,   0.974730
     606,   0.025941,   0.072697,   0.976439
     607,   0.027162,   0.074040,   0.977660
     608,   0.025819,   0.073674,   0.975951
     612,   0.022279,   0.074284,   0.974364
     613,   0.021058,   0.078557,   0.976073
     614,   0.020692,   0.079045,   0.976683
     616,   0.021547,   0.075749,   0.976195
     617,   0.022279,   0.073430,   0.972288
     618,   0.020326,   0.073796,   0.968138
     619,   0.018861,   0.073430,   0.967771
     621,   0.019838,   0.072331,   0.969481
     622,   0.020326,   0.073796,   0.973875
     623,   0.020692,   0.075871,   0.979369
     624,   0.022768,   0.076604,   0.980223
     626,   0.023866,   0.075871,   0.978270
     627,   0.022279,   0.075383,   0.977049
     628,   0.021669,   0.075871,   0.976805
     629,   0.023012,   0.075627,   0.975829
     630,   0.022523,   0.075871,   0.974364
     632,   0.021791,   0.077947,   0.974364
     636,   0.021791,   0.079778,   0.975462
     637,   0.020204,   0.078435,   0.975951
     638,   0.019349,   0.074895,   0.975218
     639,   0.023866,   0.073308,   0.977416
     641,   0.024354,   0.073186,   0.979491
     642,   0.023988,   0.071965,   0.978392
     643,   0.022890,   0.070256,   0.973875
     644,   0.020814,   0.070866,   0.970579
     645,   0.020814,   0.073063,   0.970335
     647,   0.023012,   0.071721,   0.972655
     648,   0.024843,   0.070012,   0.974120
     649,   0.024477,   0.072453,   0.973021
     651,   0.023744,   0.073430,   0.972655
     652,   0.022645,   0.072819,   0.973753
     653,   0.020448,   0.072453,   0.974364
     654,   0.018251,   0.070500,   0.974486
     656,   0.016419,   0.069523,   0.972166
     657,   0.018006,   0.071721,   0.968626
     658,   0.019960,   0.075139,   0.970701
     659,   0.020936,   0.076115,   0.974608
     661,   0.021547,   0.073674,   0.977904
     662,   0.022768,   0.070622,   0.978270
     664,   0.022890,   0.072331,   0.978514
     666,   0.022279,   0.075261,   0.977416
     667,   0.021669,   0.075383,   0.976927
     668,   0.020814,   0.075627,   0.971434
     669,   0.020570,   0.075383,   0.969603
     673,   0.020692,   0.073552,   0.972410
     674,   0.022523,   0.075749,   0.971922
     676,   0.023378,   0.075871,   0.969847
     677,   0.022523,   0.072453,   0.973143
     678,   0.022645,   0.072453,   0.975707
     679,   0.022523,   0.074651,   0.975951
     681,   0.022890,   0.077703,   0.974242
     682,   0.022157,   0.080754,   0.973753
     683,   0.021791,   0.081121,   0.975829
     684,   0.023012,   0.077825,   0.976805
     686,   0.022157,   0.073796,   0.977171
     689,   0.020692,   0.071232,   0.975218
     692,   0.020448,   0.073063,   0.969969
     693,   0.017396,   0.076238,   0.972899
     708,   0.017152,   0.075261,   0.979491
     709,   0.023622,   0.073674,   0.976073
     711,   0.023134,   0.073430,   0.975096
     712,   0.022157,   0.072941,   0.975584
     713,   0.020692,   0.072331,   0.974120
     714,   0.019716,   0.072697,   0.972777
     716,   0.019838,   0.074528,   0.973509
     717,   0.021303,   0.075871,   0.974486
     718,   0.021669,   0.075261,   0.974120
     722,   0.019471,   0.074040,   0.974486
     723,   0.019349,   0.073308,   0.976195
     724,   0.021791,   0.070744,   0.976927
     725,   0.021791,   0.072453,   0.978148
     727,   0.022157,   0.075261,   0.978148
     728,   0.022279,   0.073430,   0.976683
     729,   0.021669,   0.070744,   0.976683
     733,   0.020570,   0.073308,   0.977416
     734,   0.020692,   0.078435,   0.974120
     736,   0.023256,   0.076360,   0.971190
     737,   0.022279,   0.075505,   0.972044
     738,   0.020204,   0.073552,   0.973143
     742,   0.019471,   0.073308,   0.974120
     743,   0.021547,   0.074406,   0.974242
     744,   0.024965,   0.074040,   0.974730
     746,   0.023256,   0.075993,   0.975096
     749,   0.019105,   0.076726,   0.974120
     753,   0.020692,   0.072819,   0.976683
     754,   0.021791,   0.071355,   0.974242
     756,   0.019838,   0.073308,   0.971922
     757,   0.020936,   0.073186,   0.972655
     758,   0.020692,   0.072453,   0.973387
     759,   0.019349,   0.074040,   0.973387
     761,   0.019716,   0.075993,   0.975340
     762,   0.020936,   0.074773,   0.978636
     763,   0.019716,   0.073430,   0.978514
     764,   0.018129,   0.072697,   0.975340
     766,   0.019716,   0.071965,   0.973021
     769,   0.022768,   0.073308,   0.973631
     771,   0.021547,   0.079778,   0.973265
     772,   0.018617,   0.077703,   0.974364
     773,   0.017640,   0.075871,   0.974974
     774,   0.019838,   0.074651,   0.975462
     777,   0.023988,   0.073430,   0.974852
     778,   0.024721,   0.072819,   0.972899
     779,   0.021181,   0.074162,   0.971556
     781,   0.023012,   0.072209,   0.973875
     782,   0.024477,   0.072331,   0.973753
     783,   0.020936,   0.075383,   0.971800
     784,   0.018006,   0.076238,   0.970213
     786,   0.019349,   0.074284,   0.972899
     787,   0.020936,   0.073063,   0.976561
     788,   0.021791,   0.073308,   0.978026
     789,   0.021791,   0.075017,   0.978392
     791,   0.021547,   0.077580,   0.978392
     792,   0.021303,   0.078435,   0.976195
     796,   0.020936,   0.077458,   0.974364
     797,   0.019593,   0.073918,   0.975951
     798,   0.020448,   0.075017,   0.975829
     802,   0.021669,   0.076970,   0.975951
     803,   0.022035,   0.075871,   0.977416
     804,   0.023500,   0.074040,   0.975462
     806,   0.022035,   0.074895,   0.974974
     807,   0.021303,   0.075383,   0.973265
     808,   0.022645,   0.072209,   0.973143
     809,   0.024599,   0.068180,   0.975584
     812,   0.025209,   0.068669,   0.976439
     813,   0.022890,   0.074528,   0.976073
     814,   0.020082,   0.078801,   0.976805
     816,   0.020448,   0.076482,   0.975829
     818,   0.023134,   0.074040,   0.974974
     819,   0.023378,   0.072087,   0.975584
     821,   0.022401,   0.069523,   0.973143
     822,   0.022645,   0.074040,   0.970701
     823,   0.021303,   0.075993,   0.970579
     828,   0.020326,   0.074651,   0.971190
     829,   0.023744,   0.073308,   0.975951
     831,   0.022890,   0.072453,   0.975707
     832,   0.022157,   0.077703,   0.972777
     833,   0.022157,   0.079045,   0.972655
     834,   0.021058,   0.077703,   0.974974
     836,   0.019838,   0.077703,   0.975829
     837,   0.019593,   0.077458,   0.976073
     838,   0.022768,   0.076115,   0.976561
     839,   0.026064,   0.075505,   0.976683
     841,   0.024965,   0.075261,   0.977293
     842,   0.022157,   0.076726,   0.977049
     843,   0.020936,   0.077092,   0.976073
     844,   0.021791,   0.073918,   0.975340
     846,   0.022890,   0.072331,   0.973875
     847,   0.023500,   0.072819,   0.972899
     848,   0.023988,   0.074528,   0.972288
     849,   0.023622,   0.077580,   0.972655
     851,   0.023744,   0.076970,   0.973021
     852,   0.022768,   0.072819,   0.974364
     853,   0.018861,   0.072453,   0.975951
     854,   0.017396,   0.074040,   0.975218
     856,   0.018129,   0.073063,   0.972777
     857,   0.018129,   0.073063,   0.972777
     858,   0.019105,   0.075261,   0.976317
     859,   0.021303,   0.075993,   0.976683
     861,   0.022645,   0.075139,   0.973265
     862,   0.022035,   0.076115,   0.972288
     863,   0.019960,   0.076360,   0.973143
     864,   0.018983,   0.073674,   0.971800
     866,   0.020448,   0.072575,   0.970091
     867,   0.021791,   0.074040,   0.969847
     868,   0.022157,   0.074162,   0.971068
     869,   0.021303,   0.072941,   0.973265
     871,   0.021181,   0.074528,   0.973021
     872,   0.022035,   0.077336,   0.973631
     873,   0.021791,   0.074773,   0.975462
     874,   0.021181,   0.069645,   0.975951
     876,   0.020936,   0.068180,   0.977293
     877,   0.020570,   0.069645,   0.976561
     878,   0.019349,   0.072575,   0.975340
     879,   0.019593,   0.073796,   0.975218
     881,   0.021181,   0.073430,   0.974242
     882,   0.020936,   0.072575,   0.973387
     883,   0.018861,   0.073063,   0.971922
     884,   0.016419,   0.074162,   0.971922
     887,   0.017030,   0.075017,   0.974242
     888,   0.019593,   0.077336,   0.975829
     889,   0.023744,   0.076848,   0.973997
     891,   0.023378,   0.075017,   0.973997
     892,   0.021058,   0.074406,   0.974608
     893,   0.019960,   0.073430,   0.974120
     894,   0.019716,   0.071965,   0.973021
     896,   0.020204,   0.069645,   0.971312
     897,   0.021181,   0.068913,   0.973753
     898,   0.020448,   0.069890,   0.977660
     899,   0.019105,   0.072087,   0.978270
     903,   0.020204,   0.073186,   0.977538
     904,   0.023622,   0.075017,   0.972777
     906,   0.024965,   0.075871,   0.971312
     907,   0.022523,   0.074773,   0.973265
     908,   0.021547,   0.074406,   0.974852
     909,   0.021425,   0.073308,   0.974120
     911,   0.021425,   0.073063,   0.974730
     912,   0.021547,   0.073063,   0.976561
     913,   0.022279,   0.072453,   0.975096
     916,   0.023500,   0.072941,   0.973143
     917,   0.023622,   0.075383,   0.972899
     918,   0.023622,   0.076970,   0.972899
     919,   0.023256,   0.075749,   0.976683
     921,   0.022035,   0.075993,   0.977538
     923,   0.019960,   0.076604,   0.975340
     924,   0.019349,   0.077825,   0.973143
     926,   0.020936,   0.074773,   0.973631
     927,   0.021791,   0.069157,   0.974974
     929,   0.023012,   0.069523,   0.976805
     931,   0.022890,   0.071110,   0.977049
     932,   0.021181,   0.071110,   0.975707
     933,   0.020814,   0.073063,   0.972655
     934,   0.021669,   0.073674,   0.971800
     936,   0.024477,   0.073796,   0.973753
     952,   0.024721,   0.074773,   0.977538
     953,   0.022279,   0.073063,   0.974974
     954,   0.022768,   0.073674,   0.971190
     956,   0.023134,   0.074651,   0.972899
     957,   0.022035,   0.074406,   0.973143
     958,   0.021547,   0.073430,   0.973143
     961,   0.023378,   0.073186,   0.975096
     962,   0.023500,   0.074284,   0.976927
     963,   0.019471,   0.075017,   0.978026
     967,   0.020204,   0.076726,   0.974120
     968,   0.022157,   0.074528,   0.973509
     969,   0.023012,   0.076115,   0.976073
     972,   0.020204,   0.077092,   0.976317
     973,   0.021669,   0.075383,   0.976927
     974,   0.022401,   0.073796,   0.975218
     976,   0.021181,   0.075505,   0.976805
     977,   0.023134,   0.076604,   0.979003
     978,   0.022401,   0.075505,   0.977416
     979,   0.019838,   0.074651,   0.975218
     981,   0.020082,   0.073186,   0.974730
     982,   0.021181,   0.072575,   0.974242
     983,   0.021058,   0.071965,   0.973509
     984,   0.021669,   0.069645,   0.973021
     986,   0.021303,   0.068669,   0.972777
     987,   0.019349,   0.071232,   0.973875
     988,   0.019105,   0.074773,   0.974852
     992,   0.019471,   0.074773,   0.975707
     996,   0.021181,   0.073552,   0.974242
     997,   0.026308,   0.073796,   0.967649
     998,   0.021303,   0.074162,   0.969969
    1000,   0.016908,   0.074040,   0.976073
    1002,   0.018617,   0.073063,   0.974974
    1003,   0.021303,   0.073063,   0.976317
    1007,   0.021669,   0.073796,   0.974608
    1008,   0.023012,   0.075627,   0.974242
    1009,   0.023256,   0.072941,   0.977416
    1012,   0.020814,   0.071965,   0.974486
    1013,   0.018983,   0.074651,   0.971922
    1014,   0.019960,   0.075871,   0.972899
    1015,   0.021669,   0.075627,   0.977049
    1017,   0.022157,   0.074406,   0.977049
    1018,   0.022279,   0.073796,   0.974608
    1019,   0.023134,   0.072819,   0.972044
    1023,   0.022523,   0.074651,   0.972777
    1024,   0.022157,   0.075749,   0.973265
    1026,   0.023012,   0.076115,   0.974242
    1028,   0.020692,   0.074284,   0.975951
    1029,   0.020570,   0.072087,   0.978270
    1031,   0.020936,   0.074651,   0.979979
    1032,   0.020692,   0.076726,   0.977171
    1033,   0.020692,   0.073796,   0.976683
    1036,   0.021547,   0.072331,   0.976805
    1037,   0.021181,   0.071355,   0.974852
    1038,   0.020326,   0.070744,   0.973997
    1039,   0.020814,   0.074406,   0.975829
    1040,   0.022157,   0.076848,   0.975218
    1042,   0.022401,   0.076726,   0.973143
    1043,   0.020814,   0.076726,   0.972288
    1044,   0.019349,   0.076726,   0.975096
    1046,   0.018006,   0.076970,   0.977660
    1048,   0.018251,   0.076604,   0.975829
    1052,   0.019593,   0.075749,   0.972166
    1053,   0.021669,   0.073674,   0.970335
    1054,   0.022523,   0.072331,   0.975584
    1056,   0.021547,   0.068303,   0.973143
    1057,   0.022523,   0.070500,   0.972777
    1058,   0.022279,   0.073186,   0.973509
    1059,   0.020448,   0.076115,   0.974364
    1061,   0.018617,   0.077214,   0.974120
    1062,   0.018739,   0.075627,   0.973875
    1063,   0.022523,   0.073674,   0.973265
    1064,   0.026308,   0.072209,   0.972410
    1066,   0.024232,   0.071843,   0.973143
    1067,   0.019227,   0.074406,   0.974120
    1068,   0.017152,   0.077458,   0.974364
