     366,   0.997192,   0.107001,  -0.050235
     367,   0.995117,   0.105658,  -0.050357
     369,   0.993164,   0.099554,  -0.051212
     370,   0.989990,   0.092352,  -0.053897
     371,   0.988647,   0.089422,  -0.054630
     372,   0.988403,   0.087225,  -0.054630
     374,   0.989257,   0.080632,  -0.057438
     375,   0.993652,   0.074162,  -0.064518
     376,   0.996948,   0.070012,  -0.073918
     377,   0.999023,   0.066227,  -0.082952
     379,   1.000000,   0.062809,  -0.090399
     381,   1.000000,   0.059757,  -0.095770
     382,   1.000000,   0.059147,  -0.098456
     385,   1.000000,   0.062809,  -0.097601
     386,   1.000000,   0.065983,  -0.094549
     387,   1.000000,   0.069035,  -0.088567
     389,   1.000000,   0.068180,  -0.082464
     390,   1.000000,   0.073552,  -0.079900
     391,   1.000000,   0.077580,  -0.080999
     392,   1.000000,   0.078313,  -0.081975
     394,   1.000000,   0.078557,  -0.080510
     395,   1.000000,   0.078191,  -0.076604
     397,   1.000000,   0.079167,  -0.074528
     400,   1.000000,   0.082952,  -0.078801
     402,   1.000000,   0.083806,  -0.084905
     404,   1.000000,   0.081853,  -0.087102
     405,   0.999268,   0.083562,  -0.079412
     406,   0.997070,   0.084661,  -0.068913
     407,   0.996948,   0.084783,  -0.064884
     409,   0.998657,   0.081365,  -0.066593
     410,   1.000000,   0.072697,  -0.072087
     412,   1.000000,   0.060978,  -0.081243
     427,   1.000000,   0.051456,  -0.094915
     429,   1.000000,   0.043277,  -0.110419
     431,   1.000000,   0.061588,  -0.086614
     432,   1.000000,   0.077092,  -0.047793
     434,   1.000000,   0.080754,  -0.051578
     435,   1.000000,   0.082952,  -0.055362
     436,   1.000000,   0.084173,  -0.056583
     437,   1.000000,   0.085027,  -0.057316
     439,   1.000000,   0.083318,  -0.057071
     440,   1.000000,   0.084051,  -0.056217
     441,   1.000000,   0.087103,  -0.056705
     442,   1.000000,   0.089056,  -0.056461
     444,   1.000000,   0.090765,  -0.054508
     445,   1.000000,   0.093206,  -0.053165
     447,   1.000000,   0.095770,  -0.050845
     449,   1.000000,   0.096380,  -0.050967
     450,   1.000000,   0.094183,  -0.053897
     452,   1.000000,   0.095038,  -0.054264
     454,   1.000000,   0.096747,  -0.056339
     455,   1.000000,   0.097113,  -0.063175
     456,   1.000000,   0.092840,  -0.068547
     457,   1.000000,   0.087957,  -0.071232
     461,   1.000000,   0.084783,  -0.076115
     462,   0.999756,   0.084783,  -0.080510
     464,   0.996338,   0.083318,  -0.084173
     465,   0.991088,   0.080876,  -0.088323
     466,   0.985839,   0.076726,  -0.094183
     467,   0.985106,   0.074773,  -0.098578
     469,   0.984984,   0.077092,  -0.098212
     470,   0.982177,   0.079045,  -0.097479
     471,   0.978636,   0.078557,  -0.099310
     472,   0.976561,   0.077580,  -0.103217
     474,   0.975584,   0.076115,  -0.106757
     475,   0.976195,   0.075505,  -0.110663
     476,   0.974730,   0.077214,  -0.114570
     477,   0.968992,   0.080266,  -0.116645
     479,   0.962644,   0.079900,  -0.118965
     480,   0.959226,   0.076482,  -0.119087
     481,   0.958005,   0.073308,  -0.119209
     482,   0.957029,   0.071477,  -0.122627
     484,   0.955564,   0.073674,  -0.124947
     485,   0.953610,   0.075871,  -0.128365
     489,   0.952023,   0.076482,  -0.133980
     491,   0.951169,   0.081121,  -0.139352
     492,   0.951657,   0.084905,  -0.146676
     494,   0.951657,   0.081121,  -0.149606
     495,   0.949460,   0.081243,  -0.150583
     496,   0.947751,   0.083196,  -0.150705
     497,   0.946652,   0.085393,  -0.151926
     499,   0.947140,   0.086858,  -0.153147
     502,   0.947507,   0.091131,  -0.151682
     505,   0.947018,   0.094916,  -0.149240
     506,   0.947018,   0.089544,  -0.154856
     507,   0.945065,   0.089666,  -0.153757
     511,   0.942990,   0.091009,  -0.152170
     512,   0.945431,   0.079534,  -0.151315
     514,   0.948849,   0.070256,  -0.157786
     515,   0.952023,   0.063786,  -0.160960
     542,   0.957639,   0.057804,  -0.164378
     544,   0.987060,   0.057315,  -0.148386
     545,   1.000000,   0.064152,  -0.130196
     546,   1.000000,   0.066960,  -0.120308
     547,   1.000000,   0.071599,  -0.113105
     549,   1.000000,   0.075261,  -0.109565
     550,   1.000000,   0.076360,  -0.105048
     551,   1.000000,   0.076848,  -0.100531
     554,   1.000000,   0.079534,  -0.098334
     555,   1.000000,   0.084173,  -0.094915
     556,   1.000000,   0.089666,  -0.088812
     559,   1.000000,   0.098212,  -0.087347
     560,   1.000000,   0.101264,  -0.087347
     561,   1.000000,   0.100409,  -0.083440
     562,   1.000000,   0.103705,  -0.079167
     564,   1.000000,   0.104926,  -0.077580
     565,   1.000000,   0.103095,  -0.078313
     566,   1.000000,   0.099432,  -0.077947
     567,   1.000000,   0.098334,  -0.075505
     569,   1.000000,   0.099310,  -0.076238
     570,   1.000000,   0.097601,  -0.076726
     571,   1.000000,   0.094793,  -0.075993
     572,   1.000000,   0.090276,  -0.077825
     574,   1.000000,   0.084783,  -0.079778
     575,   1.000000,   0.084295,  -0.080144
     576,   1.000000,   0.087347,  -0.079045
     577,   1.000000,   0.091375,  -0.076726
     579,   1.000000,   0.094061,  -0.075383
     580,   1.000000,   0.095892,  -0.075627
     581,   1.000000,   0.100897,  -0.075993
     582,   1.000000,   0.108344,  -0.073552
     584,   1.000000,   0.117012,  -0.068058
     585,   1.000000,   0.125191,  -0.065495
     587,   1.000000,   0.131905,  -0.066227
     590,   1.000000,   0.136178,  -0.065251
     591,   1.000000,   0.137032,  -0.064518
     592,   0.998901,   0.138863,  -0.065495
     594,   0.995239,   0.142160,  -0.064396
     595,   0.992553,   0.140206,  -0.065617
     596,   0.990600,   0.138741,  -0.067082
     597,   0.989623,   0.139962,  -0.069401
     599,   0.989013,   0.141305,  -0.071354
     600,   0.987670,   0.142648,  -0.070378
     601,   0.987426,   0.144357,  -0.069401
     602,   0.987792,   0.148752,  -0.068058
     604,   0.988769,   0.156809,  -0.064396
     605,   0.990600,   0.164500,  -0.062077
     606,   0.991455,   0.171702,  -0.061100
     607,   0.990722,   0.179637,  -0.058903
     609,   0.989013,   0.185985,  -0.058536
     610,   0.987670,   0.187939,  -0.056705
     611,   0.986571,   0.188915,  -0.051822
     612,   0.983764,   0.191601,  -0.048648
     614,   0.981566,   0.190747,  -0.046451
     615,   0.980468,   0.185741,  -0.044864
     616,   0.979491,   0.180004,  -0.045962
     617,   0.978026,   0.173534,  -0.049014
     619,   0.974730,   0.168040,  -0.053409
     620,   0.972899,   0.164378,  -0.056705
     621,   0.973509,   0.159373,  -0.058170
     624,   0.974486,   0.154367,  -0.060734
     626,   0.975584,   0.152170,  -0.064030
     629,   0.980712,   0.150705,  -0.066105
     630,   0.989868,   0.147287,  -0.076726
     631,   0.990234,   0.129952,  -0.092718
     632,   0.992309,   0.124214,  -0.093206
     636,   0.995483,   0.124336,  -0.093206
     637,   0.995849,   0.118721,  -0.096869
     639,   0.993042,   0.099799,  -0.109076
     640,   0.998901,   0.091375,  -0.109199
     642,   1.000000,   0.091375,  -0.108344
     644,   1.000000,   0.086126,  -0.113593
     646,   1.000000,   0.076360,  -0.125923
     647,   1.000000,   0.069157,  -0.137032
     649,   1.000000,   0.068425,  -0.132882
     650,   1.000000,   0.079167,  -0.127388
     651,   1.000000,   0.082586,  -0.127266
     652,   1.000000,   0.083806,  -0.128975
     654,   1.000000,   0.079167,  -0.134469
     655,   1.000000,   0.068303,  -0.140206
     657,   1.000000,   0.056339,  -0.145578
     660,   1.000000,   0.051334,  -0.147287
     661,   1.000000,   0.039980,  -0.146554
     662,   1.000000,  -0.025942,  -0.160471
     664,   0.983886,  -0.092596,  -0.170115
     665,   0.968504,  -0.130684,  -0.174266
     666,   0.952878,  -0.170848,  -0.177684
     667,   0.938961,  -0.201856,  -0.183666
     669,   0.935177,  -0.194409,  -0.186718
     670,   0.949094,  -0.110053,  -0.178661
     671,   0.979613,   0.039614,  -0.161692
     674,   1.000000,   0.165476,  -0.141427
     677,   1.000000,   0.200635,  -0.125801
     680,   1.000000,   0.150705,  -0.124214
     681,   1.000000,   0.091619,  -0.127754
     684,   1.000000,   0.076726,  -0.108100
     685,   1.000000,   0.070622,  -0.086004
     686,   1.000000,   0.064518,  -0.063297
     687,   0.992309,   0.054752,  -0.047549
     689,   0.989501,   0.045352,  -0.049625
     690,   0.989013,   0.033754,  -0.058780
     691,   0.989013,   0.021547,  -0.072087
     692,   0.989868,   0.006287,  -0.088934
     695,   0.988036,  -0.014710,  -0.113471
     696,   0.947384,  -0.057560,  -0.165476
     697,   0.846182,  -0.146554,  -0.270341
     701,   0.825185,  -0.170726,  -0.273393
     702,   0.851309,  -0.150827,  -0.233108
     704,   0.903314,  -0.141671,  -0.161204
     706,   0.965818,  -0.146432,  -0.119209
     707,   1.000000,  -0.134835,  -0.113471
     709,   1.000000,  -0.095160,  -0.113105
     710,   1.000000,  -0.021058,  -0.108588
     711,   1.000000,   0.040103,  -0.104071
     712,   1.000000,   0.104804,  -0.102484
     714,   1.000000,   0.165354,  -0.099066
     715,   1.000000,   0.218824,  -0.086370
     716,   1.000000,   0.238357,  -0.070744
     717,   1.000000,   0.237869,  -0.058658
     720,   1.000000,   0.225172,  -0.044131
     721,   1.000000,   0.189770,  -0.029360
     722,   0.985595,   0.129708,  -0.021181
     725,   0.977660,   0.074651,  -0.019105
     726,   0.975340,   0.028139,  -0.020936
     727,   0.975340,  -0.007630,  -0.032534
     729,   0.978514,  -0.023256,  -0.045230
     730,   0.982543,  -0.027895,  -0.062321
     731,   0.986205,  -0.024110,  -0.076238
     732,   0.990722,  -0.017762,  -0.084051
     734,   0.998413,  -0.008240,  -0.090276
     735,   1.000000,   0.009705,  -0.091253
     736,   1.000000,   0.027284,  -0.088812
     737,   1.000000,   0.045474,  -0.084173
     739,   1.000000,   0.064152,  -0.072453
     740,   1.000000,   0.073674,  -0.056339
     741,   1.000000,   0.086248,  -0.041445
     742,   1.000000,   0.103461,  -0.027895
     744,   1.000000,   0.118721,  -0.012635
     745,   1.000000,   0.130318,   0.001770
     746,   1.000000,   0.139108,   0.014832
     749,   1.000000,   0.147653,   0.023866
     750,   1.000000,   0.154978,   0.027773
     751,   1.000000,   0.163889,   0.028505
     752,   1.000000,   0.168528,   0.024477
     754,   1.000000,   0.169261,   0.018983
     755,   1.000000,   0.165843,   0.015565
     756,   1.000000,   0.159373,   0.014832
     759,   1.000000,   0.148386,   0.015809
     761,   1.000000,   0.131050,   0.014832
     762,   1.000000,   0.106147,   0.004944
     764,   1.000000,   0.079045,  -0.008118
     765,   1.000000,   0.062321,  -0.017396
     766,   1.000000,   0.051212,  -0.024355
     767,   1.000000,   0.038638,  -0.027162
     769,   1.000000,   0.026674,  -0.025209
     770,   1.000000,   0.016419,  -0.026430
     771,   1.000000,   0.010316,  -0.027651
     772,   1.000000,   0.009339,  -0.030458
     774,   1.000000,   0.010804,  -0.036074
     775,   1.000000,   0.005799,  -0.034365
     776,   1.000000,  -0.003113,  -0.027406
     777,   1.000000,  -0.006653,  -0.020814
     780,   1.000000,  -0.005310,  -0.018006
     781,   1.000000,  -0.003235,  -0.018983
     782,   1.000000,  -0.002747,  -0.018739
     784,   1.000000,  -0.004090,  -0.013734
     785,   1.000000,  -0.001526,  -0.009949
     786,   1.000000,   0.004212,  -0.006531
     787,   1.000000,   0.010193,  -0.004212
     790,   1.000000,   0.015443,  -0.006287
     791,   1.000000,   0.019716,  -0.011170
     792,   1.000000,   0.020326,  -0.020692
     794,   1.000000,   0.023500,  -0.029970
     795,   1.000000,   0.026186,  -0.033266
     800,   1.000000,   0.025697,  -0.034487
     801,   1.000000,   0.019838,  -0.036562
     802,   1.000000,   0.013245,  -0.042910
     805,   1.000000,   0.012269,  -0.049625
     806,   1.000000,   0.014588,  -0.052310
     807,   1.000000,   0.022401,  -0.058048
     809,   1.000000,   0.039004,  -0.067570
     810,   1.000000,   0.060001,  -0.074895
     825,   1.000000,   0.086858,  -0.081365
     826,   1.000000,  -0.040591,  -0.049869
     827,   1.000000,  -0.036684,  -0.122383
     829,   1.000000,  -0.028627,  -0.131173
     830,   1.000000,  -0.023988,  -0.133614
     831,   1.000000,  -0.020448,  -0.131050
     832,   1.000000,  -0.019227,  -0.124580
     834,   1.000000,  -0.015321,  -0.115669
     835,   1.000000,  -0.002136,  -0.106269
     836,   1.000000,   0.018251,  -0.096014
     839,   1.000000,   0.039614,  -0.086004
     840,   1.000000,   0.058536,  -0.077580
     841,   1.000000,   0.077336,  -0.073064
     844,   0.991455,   0.090643,  -0.068913
     845,   0.990356,   0.097235,  -0.067082
     847,   0.994384,   0.105170,  -0.076848
     850,   0.996826,   0.110053,  -0.087225
     851,   0.992065,   0.114814,  -0.090399
     852,   0.984496,   0.115669,  -0.095282
     854,   0.978514,   0.114204,  -0.098334
     855,   0.979613,   0.109076,  -0.100165
     856,   0.982909,   0.104682,  -0.104438
     857,   0.985351,   0.098944,  -0.108954
     859,   0.987182,   0.094305,  -0.112861
     860,   0.989135,   0.089300,  -0.118721
     862,   0.990722,   0.080876,  -0.125801
     864,   0.992065,   0.074895,  -0.130684
     865,   0.996826,   0.072697,  -0.132271
     866,   1.000000,   0.072453,  -0.132271
     867,   1.000000,   0.073063,  -0.131783
     870,   1.000000,   0.076848,  -0.128853
     871,   0.999146,   0.081731,  -0.125069
     872,   0.995361,   0.085638,  -0.119331
     874,   0.989868,   0.089910,  -0.113349
     875,   0.986571,   0.092840,  -0.108710
     876,   0.984740,   0.097113,  -0.107489
     877,   0.982299,   0.100653,  -0.108710
     879,   0.979125,   0.103583,  -0.106147
     880,   0.975462,   0.106513,  -0.100653
     884,   0.970823,   0.107978,  -0.098700
     885,   0.966184,   0.108710,  -0.099554
     886,   0.966917,   0.108588,  -0.096136
     887,   0.966795,   0.110419,  -0.093695
     889,   0.962278,   0.110419,  -0.094671
     890,   0.961179,   0.112617,  -0.096136
     891,   0.962644,   0.116279,  -0.096747
     892,   0.962522,   0.119453,  -0.096014
     894,   0.963010,   0.120674,  -0.096014
     895,   0.963621,   0.120918,  -0.095282
     896,   0.963133,   0.121773,  -0.094549
     899,   0.962400,   0.121528,  -0.094183
     900,   0.962522,   0.120308,  -0.092352
     901,   0.965086,   0.117012,  -0.089056
     902,   0.963499,   0.115547,  -0.087835
     909,   0.960447,   0.113960,  -0.089666
     911,   0.960203,   0.107367,  -0.093084
     912,   0.967283,   0.097967,  -0.097113
     915,   0.981322,   0.106879,  -0.102728
     916,   0.984984,   0.111152,  -0.102118
     917,   0.987060,   0.118843,  -0.100775
     919,   0.986694,   0.126778,  -0.098944
     920,   0.986816,   0.131661,  -0.095770
     921,   0.986449,   0.134102,  -0.094305
     922,   0.985717,   0.132271,  -0.092474
     924,   0.986571,   0.130074,  -0.089788
     925,   0.987060,   0.133370,  -0.090276
     926,   0.986449,   0.138497,  -0.093084
     927,   0.985839,   0.140206,  -0.094671
     929,   0.984740,   0.142770,  -0.097235
     930,   0.983397,   0.144479,  -0.101386
     931,   0.983031,   0.140695,  -0.104193
     932,   0.983642,   0.135934,  -0.105048
     934,   0.984618,   0.134591,  -0.102606
     935,   0.982665,   0.136178,  -0.099310
     936,   0.979491,   0.138131,  -0.101019
     937,   0.979613,   0.139352,  -0.104438
     939,   0.981078,   0.141915,  -0.103827
     940,   0.979491,   0.146676,  -0.103217
     941,   0.977538,   0.152536,  -0.103339
     942,   0.977660,   0.158640,  -0.098822
     944,   0.977904,   0.164500,  -0.094061
     945,   0.975340,   0.170359,  -0.093939
     946,   0.970823,   0.174632,  -0.095526
     947,   0.968748,   0.176952,  -0.093817
     950,   0.967527,   0.179027,  -0.088567
     951,   0.965086,   0.181957,  -0.084539
     952,   0.962034,   0.188427,  -0.088079
     954,   0.956907,   0.191235,  -0.094305
     955,   0.953488,   0.189037,  -0.096258
     959,   0.952268,   0.189526,  -0.095526
     960,   0.953977,   0.193066,  -0.094915
     961,   0.959592,   0.190014,  -0.104438
     962,   0.964842,   0.182201,  -0.108832
     964,   0.966062,   0.176952,  -0.109809
     965,   0.966062,   0.174999,  -0.114570
     967,   0.968626,   0.177318,  -0.120186
     969,   0.972288,   0.179393,  -0.124580
     970,   0.970701,   0.176097,  -0.127632
     971,   0.966795,   0.171214,  -0.127510
     972,   0.968138,   0.169627,  -0.128731
     974,   0.967283,   0.169871,  -0.128731
     975,   0.964109,   0.170970,  -0.127876
     976,   0.963865,   0.171580,  -0.129341
     977,   0.963865,   0.169871,  -0.130562
     979,   0.962400,   0.165721,  -0.128731
     980,   0.960813,   0.163767,  -0.128243
     981,   0.958982,   0.164622,  -0.128609
     982,   0.957029,   0.164256,  -0.126289
     986,   0.956662,   0.164988,  -0.126534
     987,   0.956418,   0.165232,  -0.131539
     989,   0.954709,   0.156443,  -0.132638
     990,   0.953977,   0.150705,  -0.131417
     991,   0.955075,   0.151682,  -0.135445
     992,   0.956418,   0.151926,  -0.136910
     996,   0.956784,   0.149728,  -0.137765
     997,   0.957883,   0.145944,  -0.140084
    1000,   0.959348,   0.123237,  -0.143747
    1001,   0.963010,   0.085271,  -0.149850
    1002,   0.974486,   0.046206,  -0.155466
    1004,   0.987182,   0.008729,  -0.167796
    1005,   0.996704,  -0.014344,  -0.181224
    1006,   1.000000,  -0.029116,  -0.197339
    1007,   1.000000,  -0.021058,  -0.208814
    1009,   1.000000,   0.028261,  -0.202466
    1010,   1.000000,   0.111274,  -0.183178
    1011,   1.000000,   0.185131,  -0.163523
    1012,   1.000000,   0.218580,  -0.149118
    1014,   0.996582,   0.212232,  -0.139840
    1015,   0.986205,   0.185985,  -0.123482
    1016,   0.939449,   0.208204,  -0.032656
    1017,   0.805652,   0.335042,   0.183422
    1019,   0.669169,   0.503510,   0.356406
    1020,   0.641580,   0.596411,   0.361045
    1021,   0.684917,   0.572117,   0.274614
    1022,   0.740707,   0.483611,   0.166331
    1024,   0.794421,   0.380577,   0.073430
    1025,   0.843985,   0.289141,   0.007508
    1026,   0.892938,   0.209791,  -0.045230
    1027,   0.946042,   0.136544,  -0.097235
    1029,   0.996460,   0.082341,  -0.141915
    1030,   1.000000,   0.053287,  -0.171458
    1031,   1.000000,   0.048648,  -0.189160
    1035,   1.000000,   0.056095,  -0.199780
