     194,   0.027895,  -0.718367,  -0.713850
     195,   0.027651,  -0.716902,  -0.714338
     197,   0.028505,  -0.713850,  -0.721541
     198,   0.030214,  -0.713483,  -0.729109
     202,   0.031191,  -0.712873,  -0.729354
     203,   0.028749,  -0.718733,  -0.715193
     204,   0.026430,  -0.723738,  -0.713972
     205,   0.026308,  -0.718122,  -0.718855
     207,   0.027895,  -0.712141,  -0.720564
     208,   0.030581,  -0.712629,  -0.720198
     209,   0.032778,  -0.716413,  -0.717878
     210,   0.031923,  -0.717024,  -0.717268
     212,   0.029238,  -0.713728,  -0.719587
     213,   0.026308,  -0.710187,  -0.719221
     214,   0.023744,  -0.711530,  -0.717146
     215,   0.022645,  -0.715925,  -0.718122
     217,   0.023500,  -0.718367,  -0.720808
     218,   0.026674,  -0.717146,  -0.720930
     219,   0.031069,  -0.715315,  -0.720442
     220,   0.032167,  -0.714338,  -0.720198
     222,   0.028993,  -0.714582,  -0.719221
     223,   0.024232,  -0.713483,  -0.717878
     224,   0.021181,  -0.711774,  -0.717024
     225,   0.021058,  -0.713117,  -0.718733
     227,   0.023256,  -0.717634,  -0.721052
     228,   0.028871,  -0.721296,  -0.720076
     229,   0.033877,  -0.722273,  -0.717512
     230,   0.033022,  -0.721174,  -0.718000
     232,   0.028505,  -0.718855,  -0.721174
     233,   0.026186,  -0.716291,  -0.721907
     234,   0.026552,  -0.714338,  -0.719587
     235,   0.026674,  -0.713361,  -0.717634
     237,   0.026308,  -0.711774,  -0.718489
     238,   0.027651,  -0.710920,  -0.719343
     239,   0.029970,  -0.712507,  -0.720442
     240,   0.030092,  -0.715315,  -0.722883
     242,   0.026796,  -0.718855,  -0.722639
     243,   0.024110,  -0.718367,  -0.720686
     244,   0.023256,  -0.712995,  -0.720686
     245,   0.022890,  -0.710798,  -0.722395
     247,   0.024843,  -0.712751,  -0.723006
     248,   0.028139,  -0.715681,  -0.721541
     249,   0.029848,  -0.716169,  -0.722029
     251,   0.029604,  -0.714582,  -0.725935
     252,   0.029604,  -0.714460,  -0.727889
     253,   0.029726,  -0.715803,  -0.724837
     254,   0.028749,  -0.715925,  -0.720198
     255,   0.027040,  -0.715070,  -0.717512
     257,   0.026308,  -0.716169,  -0.718367
     258,   0.027284,  -0.718000,  -0.719832
     259,   0.029238,  -0.718489,  -0.720930
     260,   0.030947,  -0.715803,  -0.721418
     263,   0.030336,  -0.711774,  -0.718367
     264,   0.028139,  -0.711164,  -0.716291
     265,   0.027773,  -0.713483,  -0.718245
     267,   0.027773,  -0.717024,  -0.721663
     268,   0.029604,  -0.717390,  -0.722395
     269,   0.031435,  -0.714338,  -0.720808
     270,   0.033266,  -0.712263,  -0.719099
     272,   0.032534,  -0.711408,  -0.718733
     273,   0.028627,  -0.712019,  -0.719099
     274,   0.024965,  -0.712629,  -0.719832
     275,   0.024599,  -0.712019,  -0.720808
     277,   0.027773,  -0.711774,  -0.719587
     278,   0.031679,  -0.715070,  -0.718000
     279,   0.034121,  -0.718855,  -0.718367
     280,   0.032290,  -0.718489,  -0.717634
     282,   0.027773,  -0.718122,  -0.717390
     283,   0.026186,  -0.717634,  -0.718122
     284,   0.027284,  -0.716047,  -0.717878
     285,   0.028871,  -0.715803,  -0.717146
     287,   0.028993,  -0.715803,  -0.717268
     288,   0.028383,  -0.714338,  -0.720320
     289,   0.028383,  -0.712873,  -0.723128
     290,   0.028627,  -0.713117,  -0.723738
     292,   0.028261,  -0.713606,  -0.722151
     293,   0.027406,  -0.712507,  -0.719832
     294,   0.027040,  -0.712385,  -0.718000
     295,   0.026308,  -0.715193,  -0.716413
     297,   0.027529,  -0.716780,  -0.716413
     298,   0.029116,  -0.714826,  -0.718489
     313,   0.029726,  -0.714094,  -0.720930
     314,   0.028749,  -0.715559,  -0.720564
     315,   0.027651,  -0.713728,  -0.721663
     317,   0.028261,  -0.711896,  -0.722517
     318,   0.028627,  -0.709577,  -0.720442
     319,   0.029360,  -0.710065,  -0.718611
     320,   0.029848,  -0.714460,  -0.718611
     322,   0.028993,  -0.717146,  -0.718000
     323,   0.027162,  -0.716780,  -0.717634
     324,   0.025453,  -0.715681,  -0.719465
     325,   0.025941,  -0.713972,  -0.719832
     327,   0.029604,  -0.714826,  -0.717390
     328,   0.032534,  -0.719343,  -0.715315
     329,   0.033388,  -0.719709,  -0.716535
     330,   0.032534,  -0.716413,  -0.718489
     332,   0.028871,  -0.716169,  -0.718733
     333,   0.025941,  -0.717390,  -0.717512
     334,   0.025697,  -0.716780,  -0.717024
     335,   0.026918,  -0.716291,  -0.718611
     339,   0.027529,  -0.719587,  -0.720198
     340,   0.028139,  -0.717390,  -0.722517
     342,   0.026430,  -0.713850,  -0.720442
     343,   0.025453,  -0.717024,  -0.720808
     344,   0.023988,  -0.720076,  -0.720198
     346,   0.023134,  -0.719343,  -0.719221
     347,   0.025941,  -0.716169,  -0.721541
     348,   0.029970,  -0.713972,  -0.725203
     349,   0.030581,  -0.714460,  -0.725447
     350,   0.028261,  -0.715803,  -0.721907
     352,   0.027040,  -0.716780,  -0.718611
     353,   0.028383,  -0.717024,  -0.718611
     354,   0.028871,  -0.714460,  -0.721052
     355,   0.028749,  -0.710676,  -0.721541
     357,   0.029970,  -0.708600,  -0.721174
     358,   0.029970,  -0.710065,  -0.721052
     359,   0.028261,  -0.714826,  -0.719587
     360,   0.026918,  -0.717024,  -0.718000
     362,   0.026918,  -0.715681,  -0.716169
     363,   0.027162,  -0.714948,  -0.715803
     364,   0.026918,  -0.716047,  -0.718367
     365,   0.028505,  -0.716291,  -0.719954
     367,   0.029970,  -0.715437,  -0.719832
     368,   0.028139,  -0.714826,  -0.721907
     369,   0.026430,  -0.713239,  -0.722151
     370,   0.026674,  -0.713117,  -0.718489
     372,   0.027406,  -0.715925,  -0.715559
     373,   0.027406,  -0.718000,  -0.715681
     374,   0.027162,  -0.717146,  -0.716291
     375,   0.027040,  -0.715559,  -0.717024
     377,   0.025453,  -0.714582,  -0.719832
     378,   0.025453,  -0.714460,  -0.722395
     379,   0.026796,  -0.714704,  -0.722883
     380,   0.026918,  -0.715559,  -0.721418
     382,   0.028139,  -0.717390,  -0.720076
     383,   0.029116,  -0.718611,  -0.719832
     384,   0.028139,  -0.717878,  -0.719221
     385,   0.028627,  -0.717390,  -0.720808
     387,   0.030581,  -0.715803,  -0.722883
     388,   0.032290,  -0.714338,  -0.720198
     389,   0.031557,  -0.713117,  -0.718367
     390,   0.028261,  -0.711652,  -0.720686
     392,   0.025697,  -0.712507,  -0.721296
     393,   0.025575,  -0.713850,  -0.720564
     394,   0.026674,  -0.714094,  -0.721663
     395,   0.028261,  -0.716413,  -0.721663
     397,   0.029360,  -0.719465,  -0.719465
     398,   0.029726,  -0.718122,  -0.719465
     399,   0.030092,  -0.715315,  -0.720320
     400,   0.030092,  -0.713361,  -0.719587
     402,   0.029848,  -0.712385,  -0.718122
     403,   0.029604,  -0.714216,  -0.717512
     404,   0.029482,  -0.715925,  -0.718977
     405,   0.029238,  -0.715437,  -0.719709
     407,   0.030336,  -0.715193,  -0.720808
     408,   0.032045,  -0.715681,  -0.722517
     409,   0.031313,  -0.715315,  -0.722273
     410,   0.027406,  -0.715925,  -0.721052
     412,   0.024232,  -0.717756,  -0.721052
     413,   0.023988,  -0.715803,  -0.720686
     414,   0.026308,  -0.711042,  -0.719587
     415,   0.029848,  -0.710554,  -0.719099
     417,   0.031191,  -0.714216,  -0.719709
     418,   0.031313,  -0.717268,  -0.720442
     419,   0.031801,  -0.715559,  -0.720320
     420,   0.031435,  -0.711774,  -0.721174
     422,   0.028627,  -0.710432,  -0.721663
     423,   0.025575,  -0.712995,  -0.721052
     424,   0.026308,  -0.716658,  -0.721418
     425,   0.029726,  -0.718977,  -0.721541
     427,   0.031679,  -0.719343,  -0.719954
     428,   0.030581,  -0.716902,  -0.718367
     432,   0.028871,  -0.714216,  -0.719832
     433,   0.027773,  -0.714216,  -0.720930
     434,   0.027773,  -0.716413,  -0.718489
     435,   0.027284,  -0.716902,  -0.718367
     437,   0.028261,  -0.717268,  -0.720686
     438,   0.030214,  -0.718245,  -0.721174
     439,   0.029360,  -0.717878,  -0.721052
     443,   0.027529,  -0.715315,  -0.720930
     444,   0.027651,  -0.714948,  -0.718367
     445,   0.031069,  -0.714094,  -0.718122
     447,   0.031069,  -0.711164,  -0.718122
     448,   0.029604,  -0.710676,  -0.720686
     449,   0.026308,  -0.714338,  -0.723250
     450,   0.023500,  -0.718122,  -0.724104
     452,   0.023622,  -0.720442,  -0.724715
     453,   0.025575,  -0.719221,  -0.724348
     454,   0.028993,  -0.717512,  -0.721174
     456,   0.031191,  -0.717756,  -0.716169
     457,   0.029604,  -0.714582,  -0.715193
     458,   0.027284,  -0.710920,  -0.718611
     474,   0.025819,  -0.710310,  -0.719709
     475,   0.028505,  -0.714826,  -0.717634
     477,   0.028627,  -0.711896,  -0.717390
     478,   0.029238,  -0.712141,  -0.716047
     479,   0.030092,  -0.713972,  -0.714826
     480,   0.030947,  -0.714338,  -0.716047
     482,   0.031923,  -0.713850,  -0.719465
     483,   0.030825,  -0.713850,  -0.720442
     484,   0.028139,  -0.714216,  -0.719954
     485,   0.027162,  -0.713972,  -0.720442
     487,   0.028749,  -0.714460,  -0.719465
     488,   0.029604,  -0.714582,  -0.718000
     489,   0.030092,  -0.712019,  -0.719343
     490,   0.031191,  -0.710676,  -0.722883
     492,   0.030581,  -0.712873,  -0.723738
     493,   0.028017,  -0.716291,  -0.721418
     495,   0.026430,  -0.717878,  -0.721052
     496,   0.027895,  -0.716291,  -0.723128
     497,   0.030458,  -0.715315,  -0.724226
     498,   0.031313,  -0.715925,  -0.723250
     499,   0.031679,  -0.716169,  -0.721296
     500,   0.030214,  -0.715681,  -0.720564
     502,   0.027284,  -0.715437,  -0.722395
     503,   0.027773,  -0.714704,  -0.723128
     504,   0.028871,  -0.713728,  -0.722273
     505,   0.028383,  -0.712995,  -0.721296
     507,   0.028017,  -0.713483,  -0.719587
     508,   0.029482,  -0.714948,  -0.719709
     509,   0.030703,  -0.714948,  -0.721907
     510,   0.030458,  -0.714216,  -0.721663
     512,   0.029970,  -0.715681,  -0.719954
     513,   0.028871,  -0.716902,  -0.719832
     514,   0.027529,  -0.716413,  -0.719221
     515,   0.027406,  -0.715803,  -0.719954
     517,   0.029604,  -0.714094,  -0.721907
     518,   0.029482,  -0.712629,  -0.722273
     519,   0.027284,  -0.713361,  -0.721785
     520,   0.027406,  -0.713850,  -0.720442
     522,   0.029604,  -0.713361,  -0.718733
     523,   0.031191,  -0.713972,  -0.718611
     524,   0.028871,  -0.713728,  -0.720076
     525,   0.025453,  -0.714216,  -0.719587
     527,   0.024354,  -0.714460,  -0.717512
     528,   0.025087,  -0.714582,  -0.714704
     529,   0.026674,  -0.714338,  -0.715193
     530,   0.028383,  -0.713972,  -0.716413
     532,   0.029726,  -0.714582,  -0.716291
     533,   0.029238,  -0.717512,  -0.717756
     534,   0.027895,  -0.720076,  -0.718245
     535,   0.027162,  -0.718367,  -0.717146
     537,   0.025697,  -0.715315,  -0.717634
     538,   0.023744,  -0.716169,  -0.719465
     539,   0.025209,  -0.718367,  -0.720808
     540,   0.028993,  -0.716902,  -0.719221
     542,   0.029848,  -0.713117,  -0.716413
     543,   0.028993,  -0.711530,  -0.716902
     544,   0.030214,  -0.712995,  -0.718489
     545,   0.030703,  -0.716047,  -0.719832
     549,   0.029116,  -0.717756,  -0.721174
     550,   0.028383,  -0.714704,  -0.720564
     552,   0.031923,  -0.715437,  -0.721541
     553,   0.032167,  -0.717512,  -0.722273
     554,   0.031435,  -0.719587,  -0.720930
     555,   0.029970,  -0.720076,  -0.719221
     557,   0.026796,  -0.718367,  -0.718855
     558,   0.023744,  -0.715925,  -0.718855
     559,   0.026552,  -0.716535,  -0.718855
     560,   0.030703,  -0.719587,  -0.721418
     562,   0.032045,  -0.720198,  -0.723128
     563,   0.031557,  -0.718122,  -0.722517
     564,   0.029482,  -0.715437,  -0.718611
     565,   0.028871,  -0.714338,  -0.717390
     567,   0.028993,  -0.716291,  -0.718733
     568,   0.029970,  -0.719221,  -0.721052
     569,   0.029116,  -0.717634,  -0.720930
     570,   0.028017,  -0.713239,  -0.720930
     572,   0.028871,  -0.712507,  -0.720442
     573,   0.029360,  -0.714948,  -0.718245
     574,   0.029116,  -0.716169,  -0.716291
     575,   0.029970,  -0.715925,  -0.714948
     577,   0.031069,  -0.715681,  -0.713361
     578,   0.031191,  -0.713850,  -0.714582
     579,   0.029604,  -0.712019,  -0.720320
     580,   0.029116,  -0.712019,  -0.725569
     582,   0.030458,  -0.713606,  -0.724715
     583,   0.029970,  -0.715070,  -0.721296
     585,   0.028627,  -0.715559,  -0.718977
     587,   0.028505,  -0.716169,  -0.716780
     588,   0.029238,  -0.718489,  -0.720442
     589,   0.030947,  -0.717756,  -0.724348
     590,   0.028261,  -0.715681,  -0.721663
     592,   0.024965,  -0.713361,  -0.718855
     593,   0.025087,  -0.711530,  -0.719465
     594,   0.027651,  -0.711408,  -0.723250
     595,   0.028261,  -0.712385,  -0.724959
     597,   0.026796,  -0.714094,  -0.724470
     598,   0.025941,  -0.716169,  -0.723860
     599,   0.026064,  -0.717756,  -0.721785
     600,   0.026918,  -0.717878,  -0.721541
     602,   0.028749,  -0.714948,  -0.723494
     603,   0.029604,  -0.711286,  -0.722151
     604,   0.029360,  -0.710798,  -0.719343
     605,   0.030214,  -0.712629,  -0.719465
     607,   0.031557,  -0.715437,  -0.719587
     608,   0.030214,  -0.716658,  -0.716780
     609,   0.026918,  -0.717146,  -0.716658
     610,   0.024721,  -0.719221,  -0.718245
     612,   0.025331,  -0.721418,  -0.719099
     613,   0.027040,  -0.720930,  -0.721663
     614,   0.028017,  -0.718733,  -0.723372
     615,   0.027773,  -0.716535,  -0.721541
     617,   0.028261,  -0.715681,  -0.718000
     618,   0.028017,  -0.715193,  -0.715070
     619,   0.025453,  -0.715315,  -0.715315
     620,   0.023866,  -0.715925,  -0.719465
     622,   0.024599,  -0.715437,  -0.721541
     623,   0.027284,  -0.716413,  -0.720320
     625,   0.030947,  -0.718855,  -0.719465
     627,   0.032900,  -0.719099,  -0.720930
     628,   0.030092,  -0.714338,  -0.724593
     629,   0.025575,  -0.712507,  -0.723006
     630,   0.026186,  -0.714460,  -0.718611
     632,   0.028017,  -0.716047,  -0.718245
     633,   0.029482,  -0.716658,  -0.720564
     634,   0.029726,  -0.716658,  -0.722883
     635,   0.029482,  -0.715803,  -0.723128
     637,   0.029604,  -0.714948,  -0.721663
     638,   0.029970,  -0.713728,  -0.721418
     639,   0.030336,  -0.716413,  -0.721907
     640,   0.030214,  -0.720198,  -0.720320
     642,   0.030336,  -0.719709,  -0.718122
     643,   0.029116,  -0.718122,  -0.719709
     644,   0.026796,  -0.717878,  -0.722517
     645,   0.026552,  -0.716658,  -0.722029
     647,   0.027406,  -0.711652,  -0.720442
     648,   0.028993,  -0.709211,  -0.720442
     649,   0.030458,  -0.709577,  -0.718855
     650,   0.029360,  -0.710310,  -0.715803
     652,   0.027284,  -0.713972,  -0.716291
     653,   0.027040,  -0.718855,  -0.720076
     654,   0.027162,  -0.719587,  -0.721541
     655,   0.026796,  -0.717390,  -0.721052
     657,   0.027651,  -0.717146,  -0.721174
     658,   0.027773,  -0.717024,  -0.721541
     659,   0.025941,  -0.714338,  -0.720808
     660,   0.026674,  -0.712263,  -0.718367
     662,   0.029360,  -0.714216,  -0.718245
     663,   0.030703,  -0.716902,  -0.720930
     664,   0.028993,  -0.717024,  -0.721907
     665,   0.026918,  -0.717268,  -0.720198
     667,   0.025575,  -0.718367,  -0.718611
     668,   0.025697,  -0.717634,  -0.718367
     669,   0.028749,  -0.716413,  -0.718122
     670,   0.031069,  -0.717146,  -0.717756
     672,   0.029238,  -0.718245,  -0.717756
     673,   0.028017,  -0.715803,  -0.717390
     674,   0.030092,  -0.712507,  -0.719099
     675,   0.032290,  -0.712507,  -0.723494
     677,   0.033266,  -0.715193,  -0.725325
     678,   0.031435,  -0.717146,  -0.723738
     679,   0.027651,  -0.716658,  -0.720198
     680,   0.026064,  -0.716780,  -0.715315
     682,   0.028017,  -0.718855,  -0.713361
     683,   0.029604,  -0.718733,  -0.716291
     684,   0.028871,  -0.716291,  -0.719587
     685,   0.028383,  -0.715437,  -0.720564
     687,   0.029238,  -0.717024,  -0.719832
     688,   0.028993,  -0.718611,  -0.718977
     689,   0.028627,  -0.716902,  -0.719954
     690,   0.029726,  -0.715803,  -0.722761
     692,   0.030825,  -0.715803,  -0.724348
     693,   0.030947,  -0.714582,  -0.724226
     694,   0.031801,  -0.716658,  -0.722883
     695,   0.032045,  -0.717024,  -0.720930
     697,   0.029970,  -0.713239,  -0.720686
     712,   0.028627,  -0.713117,  -0.722883
     713,   0.028749,  -0.718367,  -0.719343
     714,   0.028261,  -0.717146,  -0.721663
     715,   0.030825,  -0.715070,  -0.722151
     717,   0.032900,  -0.714094,  -0.722151
     718,   0.032045,  -0.715193,  -0.723372
     719,   0.028871,  -0.715925,  -0.722761
     720,   0.026796,  -0.717024,  -0.719587
     722,   0.025819,  -0.720564,  -0.717878
     723,   0.026552,  -0.722029,  -0.717146
     724,   0.028383,  -0.720686,  -0.716535
     725,   0.028017,  -0.719709,  -0.716902
     727,   0.026552,  -0.718245,  -0.718122
     728,   0.026430,  -0.715193,  -0.720686
     729,   0.027406,  -0.712629,  -0.721541
     730,   0.028993,  -0.712507,  -0.720076
     732,   0.031069,  -0.714338,  -0.720320
     733,   0.031679,  -0.715803,  -0.719954
     734,   0.030214,  -0.716413,  -0.719099
     735,   0.029116,  -0.716291,  -0.720320
     737,   0.027773,  -0.714704,  -0.720808
     738,   0.025209,  -0.714338,  -0.721052
     739,   0.025575,  -0.714826,  -0.719709
     740,   0.029116,  -0.714948,  -0.716780
     742,   0.033266,  -0.713972,  -0.717024
     743,   0.033510,  -0.713361,  -0.718977
     744,   0.029360,  -0.715559,  -0.720076
     745,   0.025575,  -0.718611,  -0.722639
     747,   0.024599,  -0.719587,  -0.724226
     748,   0.025087,  -0.717756,  -0.722639
     749,   0.027162,  -0.716658,  -0.720320
     750,   0.029360,  -0.718367,  -0.719221
     752,   0.029970,  -0.719832,  -0.717634
     753,   0.028749,  -0.719709,  -0.715681
     754,   0.025575,  -0.719709,  -0.717390
     755,   0.024599,  -0.717268,  -0.720930
     757,   0.025697,  -0.712751,  -0.722517
     758,   0.027162,  -0.711286,  -0.721907
     759,   0.028261,  -0.713117,  -0.720686
     760,   0.028139,  -0.716047,  -0.720198
     762,   0.028139,  -0.718611,  -0.719099
     763,   0.028383,  -0.718122,  -0.718977
     764,   0.028139,  -0.715925,  -0.720076
     765,   0.026674,  -0.716658,  -0.720686
     767,   0.026552,  -0.717878,  -0.721052
     768,   0.027895,  -0.716291,  -0.721418
     769,   0.028993,  -0.712873,  -0.722395
     770,   0.028749,  -0.709699,  -0.723494
     772,   0.028139,  -0.709943,  -0.724593
     773,   0.029116,  -0.713483,  -0.724470
     774,   0.029726,  -0.716780,  -0.722395
     775,   0.028017,  -0.716047,  -0.719709
     777,   0.026430,  -0.715437,  -0.716658
     778,   0.027529,  -0.715437,  -0.714582
     779,   0.029726,  -0.712141,  -0.715681
     780,   0.029360,  -0.710432,  -0.718245
     782,   0.028505,  -0.710920,  -0.721174
     783,   0.029238,  -0.710310,  -0.722883
     784,   0.028627,  -0.710187,  -0.722273
     785,   0.026308,  -0.713606,  -0.721174
     787,   0.026430,  -0.715437,  -0.722029
     788,   0.028505,  -0.714216,  -0.723128
     789,   0.027529,  -0.714948,  -0.721296
     790,   0.025331,  -0.716902,  -0.717634
     792,   0.025819,  -0.718122,  -0.715437
     793,   0.028261,  -0.718245,  -0.716047
     794,   0.030092,  -0.717146,  -0.717634
     795,   0.029848,  -0.713972,  -0.719954
     797,   0.030703,  -0.711652,  -0.721785
     798,   0.032290,  -0.712751,  -0.721052
     799,   0.032290,  -0.713850,  -0.719099
     800,   0.029238,  -0.715070,  -0.718245
     802,   0.026308,  -0.716535,  -0.718977
     803,   0.027162,  -0.716780,  -0.719465
     804,   0.028017,  -0.718245,  -0.719954
     805,   0.027529,  -0.720076,  -0.720686
     807,   0.028627,  -0.718855,  -0.719832
     808,   0.030214,  -0.716535,  -0.718733
     809,   0.029726,  -0.715681,  -0.719343
     810,   0.028871,  -0.717634,  -0.720320
     812,   0.028749,  -0.719221,  -0.719832
     813,   0.028627,  -0.717146,  -0.718367
     814,   0.027529,  -0.714826,  -0.718245
     815,   0.027162,  -0.716169,  -0.718000
     817,   0.029238,  -0.718122,  -0.718245
     818,   0.031069,  -0.717146,  -0.721052
     819,   0.031191,  -0.714216,  -0.723982
     820,   0.031313,  -0.712995,  -0.723616
     822,   0.031679,  -0.714704,  -0.721296
     823,   0.032045,  -0.714826,  -0.719832
     824,   0.033510,  -0.714948,  -0.718000
     825,   0.034487,  -0.714094,  -0.715803
     827,   0.031801,  -0.711774,  -0.715437
