     145,   0.019716,   0.573216,  -0.834218
     146,   0.019716,   0.576146,  -0.836416
     147,   0.017152,   0.577000,  -0.834340
     151,   0.014466,   0.575658,  -0.832021
     152,   0.014710,   0.571141,  -0.835561
     155,   0.015321,   0.570652,  -0.838491
     156,   0.016664,   0.570408,  -0.839224
     160,   0.018129,   0.571995,  -0.835683
     166,   0.018251,   0.573582,  -0.833486
     172,   0.020448,   0.571873,  -0.833730
     173,   0.018739,   0.575902,  -0.833486
     175,   0.017152,   0.577489,  -0.831533
     182,   0.017274,   0.579930,  -0.831655
     183,   0.018495,   0.579076,  -0.832387
     187,   0.019838,   0.576634,  -0.829457
     218,   0.019227,   0.574925,  -0.830312
     220,   0.019471,   0.570164,  -0.834463
     223,   0.017518,   0.571873,  -0.834707
     225,   0.017274,   0.569554,  -0.832631
     226,   0.017274,   0.571141,  -0.833242
     228,   0.018251,   0.571141,  -0.833730
     230,   0.020570,   0.571263,  -0.832143
     231,   0.021669,   0.574559,  -0.832387
     232,   0.020204,   0.576268,  -0.833486
     233,   0.020814,   0.572850,  -0.832143
     235,   0.020692,   0.570286,  -0.832265
     236,   0.020692,   0.567845,  -0.834707
     237,   0.020326,   0.569188,  -0.833608
     238,   0.019838,   0.574681,  -0.830434
     240,   0.019716,   0.576878,  -0.829335
     241,   0.019471,   0.575658,  -0.830678
     245,   0.020204,   0.573460,  -0.832998
     246,   0.020448,   0.574925,  -0.835195
     247,   0.020814,   0.577000,  -0.830556
     248,   0.020570,   0.574559,  -0.830312
     250,   0.019471,   0.571873,  -0.832265
     251,   0.018983,   0.571507,  -0.831044
     252,   0.018983,   0.571873,  -0.829091
     258,   0.020204,   0.572606,  -0.829702
     261,   0.020448,   0.573827,  -0.832876
     262,   0.018983,   0.574681,  -0.835439
     263,   0.019593,   0.573338,  -0.833120
     266,   0.019105,   0.574925,  -0.831533
     267,   0.018861,   0.575536,  -0.832631
     271,   0.018251,   0.574803,  -0.837637
     272,   0.018861,   0.569432,  -0.833730
     273,   0.018006,   0.573094,  -0.828603
     275,   0.018129,   0.574315,  -0.830800
     276,   0.017762,   0.572972,  -0.832876
     277,   0.018251,   0.574437,  -0.834707
     278,   0.018983,   0.575780,  -0.834340
     281,   0.019471,   0.574193,  -0.831533
     282,   0.018983,   0.574681,  -0.831166
     283,   0.020448,   0.576634,  -0.831411
     285,   0.020814,   0.575292,  -0.831411
     286,   0.019838,   0.579564,  -0.834707
     287,   0.018373,   0.582006,  -0.833120
     288,   0.017762,   0.580297,  -0.830312
     292,   0.019471,   0.577245,  -0.831044
     293,   0.019593,   0.574803,  -0.834463
     295,   0.017640,   0.577855,  -0.834829
     300,   0.020570,   0.577245,  -0.832998
     301,   0.017518,   0.570530,  -0.835805
     302,   0.016541,   0.571751,  -0.836172
     303,   0.016908,   0.571263,  -0.838857
     305,   0.015565,   0.574315,  -0.837026
     311,   0.014466,   0.575536,  -0.833974
     312,   0.016786,   0.573338,  -0.832509
     313,   0.016786,   0.573949,  -0.831777
     315,   0.015199,   0.577123,  -0.833120
     316,   0.017152,   0.577977,  -0.835073
     317,   0.018129,   0.577733,  -0.835561
     318,   0.017030,   0.576634,  -0.833608
     322,   0.017030,   0.574315,  -0.831289
     323,   0.017884,   0.570652,  -0.829946
     327,   0.019105,   0.571385,  -0.829824
     328,   0.018495,   0.573827,  -0.835683
     330,   0.014710,   0.573582,  -0.833974
     331,   0.014955,   0.571995,  -0.834585
     333,   0.016908,   0.571141,  -0.834585
     335,   0.018617,   0.574437,  -0.834340
     336,   0.018251,   0.574925,  -0.833364
     337,   0.015565,   0.571873,  -0.833242
     338,   0.015687,   0.571019,  -0.832998
     342,   0.017396,   0.572117,  -0.834829
     343,   0.020570,   0.571263,  -0.838247
     346,   0.021791,   0.569065,  -0.833730
     347,   0.020814,   0.569798,  -0.833852
     351,   0.018983,   0.574437,  -0.834218
     352,   0.016419,   0.574925,  -0.832876
     353,   0.016908,   0.572362,  -0.829824
     356,   0.017640,   0.575047,  -0.831899
     357,   0.018495,   0.577123,  -0.834218
     358,   0.018617,   0.573582,  -0.830312
     360,   0.017518,   0.573949,  -0.827992
     361,   0.018251,   0.574193,  -0.832631
     362,   0.020082,   0.573094,  -0.836904
     366,   0.021181,   0.573949,  -0.838003
     368,   0.021058,   0.574559,  -0.836660
     370,   0.017518,   0.572484,  -0.830922
     371,   0.017884,   0.574193,  -0.835561
     372,   0.022401,   0.578221,  -0.840811
     373,   0.019716,   0.577855,  -0.835073
     375,   0.018006,   0.574071,  -0.830678
     390,   0.019960,   0.570775,  -0.832876
     392,   0.020204,   0.572972,  -0.833852
     395,   0.020448,   0.572728,  -0.829702
     397,   0.019838,   0.570652,  -0.831777
     405,   0.018373,   0.573460,  -0.831899
     406,   0.020204,   0.571873,  -0.833852
     407,   0.018983,   0.574803,  -0.833120
     411,   0.020204,   0.572972,  -0.829702
     412,   0.017396,   0.574559,  -0.829335
     413,   0.020448,   0.575292,  -0.830312
     417,   0.023012,   0.573827,  -0.831777
     418,   0.021547,   0.571263,  -0.833242
     420,   0.015321,   0.574315,  -0.835805
     421,   0.015443,   0.576756,  -0.836050
     422,   0.017396,   0.574315,  -0.836294
     423,   0.019105,   0.573704,  -0.835927
     425,   0.021303,   0.574071,  -0.834096
     426,   0.022035,   0.572850,  -0.833242
     427,   0.021181,   0.569188,  -0.834829
     428,   0.020692,   0.566258,  -0.834829
     430,   0.017884,   0.568943,  -0.833242
     431,   0.014955,   0.574315,  -0.832387
     432,   0.015565,   0.577123,  -0.831899
     433,   0.017518,   0.577733,  -0.831777
     435,   0.018617,   0.576512,  -0.833486
     436,   0.017396,   0.572972,  -0.834218
     438,   0.015687,   0.570530,  -0.834340
     440,   0.016175,   0.571507,  -0.835195
     441,   0.017030,   0.573949,  -0.834707
     442,   0.018129,   0.574925,  -0.831899
     443,   0.019227,   0.574315,  -0.831777
     445,   0.019105,   0.574315,  -0.832509
     446,   0.017640,   0.577489,  -0.832631
     447,   0.015687,   0.579442,  -0.832021
     448,   0.014588,   0.577977,  -0.830800
     451,   0.015077,   0.576268,  -0.830800
     452,   0.015931,   0.574803,  -0.832021
     456,   0.015199,   0.571629,  -0.830556
     457,   0.017884,   0.570042,  -0.833974
     458,   0.018373,   0.571019,  -0.835561
     460,   0.018251,   0.572362,  -0.834829
     461,   0.018617,   0.573827,  -0.835439
     463,   0.019227,   0.572362,  -0.836782
     465,   0.020082,   0.571263,  -0.836172
     466,   0.018495,   0.572484,  -0.837759
     467,   0.019593,   0.571507,  -0.837392
     468,   0.020448,   0.571873,  -0.836294
     470,   0.018373,   0.572240,  -0.834829
     471,   0.017030,   0.570775,  -0.835439
     472,   0.017030,   0.570530,  -0.836782
     476,   0.016541,   0.573216,  -0.834951
     477,   0.016664,   0.575292,  -0.830922
     480,   0.023012,   0.569676,  -0.830190
     481,   0.022768,   0.568943,  -0.832631
     482,   0.019349,   0.576512,  -0.832143
     485,   0.019471,   0.580785,  -0.829946
     486,   0.019349,   0.579320,  -0.830556
     487,   0.017274,   0.576268,  -0.831044
     488,   0.017640,   0.577123,  -0.829946
     492,   0.018006,   0.575414,  -0.828359
     493,   0.018861,   0.574925,  -0.829702
     495,   0.018129,   0.573704,  -0.834340
     496,   0.017274,   0.571019,  -0.835195
     497,   0.017152,   0.573827,  -0.833974
     500,   0.018129,   0.575414,  -0.833852
     502,   0.018739,   0.573704,  -0.834218
     503,   0.019593,   0.572972,  -0.833608
     505,   0.017518,   0.571385,  -0.832265
     506,   0.018129,   0.570775,  -0.832143
     507,   0.020448,   0.569920,  -0.833364
     508,   0.022279,   0.570652,  -0.833364
     512,   0.021669,   0.572728,  -0.832876
     516,   0.019960,   0.578343,  -0.832998
     517,   0.018251,   0.577733,  -0.828847
     518,   0.019105,   0.578099,  -0.831533
     520,   0.019716,   0.576146,  -0.831655
     521,   0.019227,   0.574315,  -0.831533
     525,   0.019105,   0.573827,  -0.830922
     526,   0.019227,   0.574437,  -0.829335
     527,   0.020082,   0.578099,  -0.828847
     528,   0.020326,   0.576146,  -0.831289
     530,   0.018861,   0.574559,  -0.833486
     531,   0.018373,   0.571995,  -0.832509
     533,   0.018373,   0.570042,  -0.830922
     535,   0.018006,   0.568211,  -0.832876
     536,   0.018861,   0.566624,  -0.835927
     537,   0.020082,   0.568943,  -0.836660
     538,   0.019105,   0.571507,  -0.835805
     541,   0.018251,   0.571385,  -0.836172
     542,   0.018495,   0.568089,  -0.836660
     543,   0.019471,   0.570286,  -0.834707
     551,   0.019105,   0.571873,  -0.834707
     553,   0.017762,   0.570042,  -0.834463
     555,   0.021303,   0.576024,  -0.831655
     556,   0.020692,   0.575047,  -0.832509
     558,   0.018739,   0.575047,  -0.834463
     561,   0.018006,   0.576756,  -0.831411
     562,   0.018373,   0.574559,  -0.828725
     563,   0.019227,   0.570897,  -0.834463
     565,   0.016297,   0.572606,  -0.837759
     566,   0.016175,   0.573704,  -0.835073
     567,   0.017640,   0.574925,  -0.831655
     568,   0.018129,   0.576756,  -0.829946
     570,   0.018129,   0.577489,  -0.832021
     571,   0.019349,   0.574437,  -0.835195
     572,   0.019105,   0.571263,  -0.834585
     573,   0.018495,   0.570042,  -0.833242
     575,   0.019227,   0.571507,  -0.832021
     578,   0.019105,   0.575169,  -0.828603
     580,   0.019471,   0.576146,  -0.830068
     581,   0.019716,   0.572606,  -0.834096
     582,   0.018739,   0.575536,  -0.833730
     583,   0.017152,   0.578465,  -0.831899
     585,   0.016419,   0.576634,  -0.829213
     586,   0.017396,   0.573338,  -0.827870
     587,   0.018983,   0.574315,  -0.828603
     588,   0.019716,   0.576268,  -0.830800
     592,   0.019838,   0.577000,  -0.832998
     597,   0.017884,   0.575536,  -0.835317
     600,   0.017518,   0.574559,  -0.834585
     601,   0.018006,   0.573704,  -0.838003
     603,   0.017152,   0.571141,  -0.835317
     605,   0.019227,   0.570530,  -0.836660
     606,   0.016297,   0.571995,  -0.836660
     607,   0.015199,   0.568699,  -0.836538
     608,   0.017274,   0.566990,  -0.837881
     610,   0.018129,   0.569310,  -0.837270
     616,   0.018251,   0.569798,  -0.835195
     617,   0.018129,   0.566868,  -0.829824
     621,   0.018861,   0.571873,  -0.830556
     625,   0.017518,   0.575658,  -0.834340
     626,   0.019838,   0.576634,  -0.833120
     627,   0.019960,   0.573949,  -0.832265
     628,   0.021791,   0.577367,  -0.829579
     630,   0.022523,   0.578465,  -0.828847
     631,   0.021058,   0.576878,  -0.829335
     632,   0.019593,   0.572240,  -0.833242
     633,   0.018617,   0.570652,  -0.838247
     635,   0.018739,   0.572117,  -0.839712
     636,   0.019593,   0.572850,  -0.837759
     637,   0.019227,   0.572484,  -0.835805
     638,   0.019471,   0.570408,  -0.835927
     640,   0.019471,   0.568333,  -0.836050
     641,   0.018983,   0.568577,  -0.834707
     642,   0.018983,   0.569798,  -0.832753
     643,   0.019716,   0.570652,  -0.832631
     646,   0.021181,   0.571629,  -0.836172
     647,   0.020692,   0.572362,  -0.837881
     648,   0.017518,   0.573094,  -0.833120
     650,   0.015687,   0.572850,  -0.830068
     651,   0.015809,   0.573460,  -0.830556
     652,   0.017518,   0.572850,  -0.832631
     653,   0.019593,   0.572728,  -0.833364
     655,   0.020448,   0.573216,  -0.832265
     657,   0.019593,   0.576390,  -0.829946
     658,   0.018617,   0.581273,  -0.827748
     660,   0.018617,   0.584203,  -0.830068
     661,   0.020814,   0.580419,  -0.832265
     663,   0.020814,   0.578588,  -0.832387
     666,   0.019227,   0.575292,  -0.831289
     667,   0.018495,   0.571751,  -0.831411
     670,   0.018739,   0.575292,  -0.828603
     675,   0.020692,   0.573582,  -0.831166
     676,   0.020448,   0.572850,  -0.835073
     677,   0.019838,   0.574315,  -0.837515
     678,   0.019960,   0.575169,  -0.835317
     680,   0.020570,   0.573094,  -0.834585
     683,   0.022157,   0.569676,  -0.834585
     685,   0.019105,   0.566868,  -0.834218
     686,   0.019471,   0.567479,  -0.835195
     687,   0.019593,   0.566624,  -0.835073
     688,   0.018495,   0.568211,  -0.836416
     690,   0.017152,   0.572850,  -0.835317
     692,   0.017152,   0.574803,  -0.832021
     693,   0.018983,   0.575047,  -0.831289
     695,   0.019960,   0.575536,  -0.832509
     696,   0.018373,   0.577733,  -0.831533
     697,   0.018373,   0.576756,  -0.832387
     698,   0.018617,   0.575780,  -0.833974
     700,   0.017884,   0.575780,  -0.832753
     701,   0.017396,   0.575658,  -0.829946
     702,   0.018251,   0.575169,  -0.829946
     703,   0.017884,   0.575902,  -0.831411
     705,   0.016664,   0.577733,  -0.830922
     706,   0.016541,   0.577611,  -0.829824
     710,   0.017030,   0.573704,  -0.829457
     711,   0.017274,   0.571507,  -0.832509
     712,   0.016053,   0.569554,  -0.833608
     713,   0.015565,   0.568577,  -0.835805
     715,   0.016786,   0.568211,  -0.836050
     718,   0.017762,   0.568943,  -0.834096
     720,   0.017152,   0.573827,  -0.832998
     721,   0.018373,   0.571629,  -0.831655
     727,   0.017518,   0.570897,  -0.829091
     732,   0.018861,   0.577123,  -0.832143
     733,   0.018251,   0.575536,  -0.831166
     735,   0.018495,   0.580419,  -0.831289
     736,   0.019593,   0.581151,  -0.833364
     737,   0.020692,   0.580785,  -0.834340
     738,   0.018739,   0.580297,  -0.832998
     740,   0.016664,   0.577611,  -0.831289
     743,   0.016908,   0.575292,  -0.832509
     745,   0.018251,   0.573338,  -0.832265
     746,   0.017640,   0.569920,  -0.833486
     747,   0.019716,   0.571263,  -0.835317
     748,   0.019593,   0.571141,  -0.834218
     755,   0.017152,   0.570652,  -0.831777
     756,   0.018129,   0.572117,  -0.834463
     757,   0.018983,   0.573216,  -0.835439
     758,   0.018983,   0.574193,  -0.830190
     777,   0.020814,   0.575047,  -0.829824
     778,   0.020570,   0.571385,  -0.834463
     780,   0.019960,   0.572728,  -0.834340
     781,   0.019716,   0.575902,  -0.836538
     782,   0.018739,   0.575414,  -0.837270
     783,   0.019716,   0.572728,  -0.837148
     785,   0.020814,   0.571263,  -0.835317
     786,   0.020326,   0.571507,  -0.831289
     787,   0.019471,   0.573827,  -0.825551
     788,   0.018129,   0.575169,  -0.822377
     790,   0.017396,   0.575414,  -0.824574
     791,   0.017884,   0.575780,  -0.829335
     792,   0.018739,   0.576268,  -0.831166
     793,   0.019471,   0.575780,  -0.831777
     795,   0.019227,   0.575047,  -0.834096
     797,   0.018617,   0.576268,  -0.834340
     798,   0.018861,   0.578954,  -0.831899
     800,   0.019227,   0.582616,  -0.830922
     805,   0.020082,   0.583104,  -0.829091
     807,   0.019471,   0.578465,  -0.830190
     808,   0.019349,   0.576756,  -0.831899
     810,   0.020326,   0.572240,  -0.833852
     811,   0.020570,   0.571873,  -0.835927
     812,   0.019593,   0.573582,  -0.835439
     813,   0.019593,   0.572606,  -0.835927
     815,   0.019349,   0.567479,  -0.836904
     816,   0.018373,   0.565769,  -0.837270
     820,   0.018251,   0.570897,  -0.837392
     822,   0.019593,   0.571751,  -0.835683
     825,   0.020082,   0.573704,  -0.836538
     826,   0.018617,   0.572606,  -0.834218
     827,   0.019471,   0.572850,  -0.832876
     828,   0.016297,   0.572484,  -0.831044
     830,   0.014955,   0.575658,  -0.824941
     831,   0.015931,   0.578710,  -0.824818
     848,   0.018251,   0.579320,  -0.831777
     850,   0.021547,   0.579564,  -0.835561
     851,   0.017884,   0.575292,  -0.832387
     852,   0.016908,   0.573094,  -0.835561
     853,   0.017640,   0.573704,  -0.839224
     855,   0.017884,   0.574925,  -0.838857
     856,   0.018251,   0.572240,  -0.836050
     862,   0.016908,   0.570408,  -0.835073
     865,   0.016541,   0.571263,  -0.832753
     870,   0.019838,   0.571019,  -0.831899
     873,   0.017518,   0.574803,  -0.828603
     876,   0.020936,   0.576390,  -0.828359
     877,   0.019593,   0.581151,  -0.827626
     878,   0.017884,   0.582250,  -0.831044
     880,   0.018129,   0.577245,  -0.832143
     882,   0.017762,   0.573460,  -0.832753
     886,   0.018129,   0.571995,  -0.831655
     887,   0.018617,   0.570897,  -0.829824
     888,   0.019227,   0.573460,  -0.833608
     890,   0.019349,   0.574437,  -0.835317
     891,   0.019960,   0.573582,  -0.835073
     892,   0.020448,   0.571751,  -0.834585
     893,   0.019716,   0.569676,  -0.835805
     895,   0.017640,   0.568333,  -0.835805
     896,   0.016419,   0.570164,  -0.832876
     897,   0.018129,   0.572362,  -0.831166
     898,   0.020570,   0.573460,  -0.830800
     900,   0.020936,   0.575536,  -0.832998
     901,   0.019349,   0.578099,  -0.835073
     902,   0.018251,   0.578343,  -0.834463
     903,   0.018983,   0.577123,  -0.833364
     905,   0.019227,   0.578343,  -0.832631
     910,   0.019105,   0.580052,  -0.833486
     913,   0.020448,   0.578832,  -0.834340
     915,   0.021303,   0.574071,  -0.831411
     916,   0.022035,   0.571507,  -0.834096
     920,   0.020936,   0.572728,  -0.832753
     923,   0.019227,   0.573338,  -0.830800
     930,   0.020326,   0.574071,  -0.833974
     931,   0.019960,   0.573216,  -0.834829
     932,   0.019960,   0.573582,  -0.833852
     936,   0.019471,   0.577977,  -0.830922
     938,   0.019960,   0.578710,  -0.832143
     942,   0.018861,   0.576146,  -0.833608
     948,   0.016053,   0.573460,  -0.833486
     950,   0.019105,   0.574315,  -0.836660
     951,   0.018251,   0.571751,  -0.832753
     952,   0.019349,   0.571263,  -0.832876
     953,   0.019105,   0.572972,  -0.834585
     955,   0.018983,   0.573949,  -0.836294
     956,   0.018495,   0.572484,  -0.836660
     957,   0.017396,   0.571995,  -0.835317
     958,   0.017518,   0.571751,  -0.834951
     960,   0.017640,   0.570408,  -0.834707
     961,   0.017640,   0.570164,  -0.833486
     962,   0.018617,   0.572117,  -0.830556
     963,   0.019227,   0.574803,  -0.828481
     965,   0.018251,   0.575169,  -0.828725
     966,   0.017884,   0.574559,  -0.829946
     967,   0.019471,   0.574437,  -0.831777
     968,   0.019227,   0.573949,  -0.832509
     971,   0.017884,   0.574315,  -0.830800
     972,   0.019349,   0.574193,  -0.830556
     973,   0.019716,   0.573827,  -0.835683
     975,   0.017640,   0.577123,  -0.836538
     976,   0.017884,   0.577977,  -0.832143
     977,   0.018251,   0.577367,  -0.829702
     978,   0.018617,   0.576756,  -0.830190
     980,   0.019227,   0.577977,  -0.832021
     981,   0.019716,   0.578588,  -0.834218
     982,   0.019593,   0.577977,  -0.834707
     983,   0.018983,   0.576390,  -0.835439
     985,   0.018006,   0.573949,  -0.836904
     988,   0.018129,   0.573704,  -0.837270
     990,   0.018373,   0.573949,  -0.837759
     991,   0.018617,   0.574803,  -0.834463
     992,   0.018861,   0.572240,  -0.835561
     993,   0.017152,   0.571263,  -0.834463
     995,   0.016419,   0.572728,  -0.834585
     996,   0.016786,   0.575536,  -0.836050
     997,   0.018739,   0.577367,  -0.835073
     998,   0.020326,   0.578588,  -0.833608
    1005,   0.019838,   0.577245,  -0.832876
    1006,   0.016786,   0.575536,  -0.831777
    1007,   0.019593,   0.574437,  -0.829579
    1008,   0.019716,   0.576512,  -0.828481
    1011,   0.018617,   0.577489,  -0.830556
    1012,   0.019227,   0.577367,  -0.831411
    1013,   0.021181,   0.573704,  -0.827870
    1015,   0.021058,   0.573949,  -0.828359
    1016,   0.021058,   0.576512,  -0.830434
    1017,   0.021058,   0.577000,  -0.832753
    1018,   0.020082,   0.574803,  -0.834463
    1020,   0.018373,   0.571507,  -0.835683
    1021,   0.019105,   0.568333,  -0.834463
    1022,   0.019838,   0.567723,  -0.832021
    1025,   0.019349,   0.568821,  -0.832631
    1026,   0.019716,   0.569676,  -0.835439
    1027,   0.019349,   0.569554,  -0.837026
    1028,   0.021547,   0.573582,  -0.835073
    1030,   0.021303,   0.575780,  -0.833364
    1031,   0.018983,   0.576146,  -0.833120
    1032,   0.017884,   0.574925,  -0.832387
    1035,   0.020082,   0.575658,  -0.832876
    1036,   0.022523,   0.577000,  -0.833120
    1037,   0.021181,   0.578832,  -0.830434
    1038,   0.016664,   0.580052,  -0.829457
    1040,   0.014832,   0.578099,  -0.829213
    1041,   0.015931,   0.576878,  -0.830678
    1042,   0.018373,   0.577123,  -0.833242
    1043,   0.019593,   0.578588,  -0.833730
    1045,   0.017884,   0.577611,  -0.830922
    1046,   0.016297,   0.575658,  -0.829335
    1050,   0.016786,   0.576024,  -0.830678
    1051,   0.019838,   0.576024,  -0.832998
    1052,   0.023378,   0.571629,  -0.829213
    1053,   0.020936,   0.572117,  -0.829824
    1060,   0.019838,   0.574315,  -0.831533
    1063,   0.020082,   0.573827,  -0.831777
    1065,   0.018495,   0.573582,  -0.835561
    1070,   0.018739,   0.572117,  -0.834951
    1071,   0.019716,   0.573094,  -0.833974
    1072,   0.019716,   0.574315,  -0.834463
    1073,   0.019716,   0.577489,  -0.834340
    1075,   0.018006,   0.578465,  -0.835805
    1076,   0.016664,   0.579198,  -0.837759
    1077,   0.017518,   0.578832,  -0.836660
    1078,   0.018861,   0.576268,  -0.834096
    1080,   0.019227,   0.574925,  -0.833486
    1081,   0.018861,   0.576512,  -0.832753
    1082,   0.018617,   0.576878,  -0.832998
    1083,   0.019349,   0.576512,  -0.834585
    1085,   0.019960,   0.576634,  -0.832998
    1086,   0.018983,   0.576268,  -0.829579
    1087,   0.018251,   0.576146,  -0.829213
    1088,   0.018495,   0.575169,  -0.831899
    1090,   0.018373,   0.575292,  -0.833486
    1091,   0.016419,   0.577611,  -0.832143
    1092,   0.015321,   0.576390,  -0.832021
    1093,   0.016786,   0.572850,  -0.832509
    1095,   0.018861,   0.572117,  -0.831899
    1096,   0.019960,   0.571385,  -0.832509
    1097,   0.018495,   0.570042,  -0.833120
    1098,   0.016786,   0.569065,  -0.832509
    1100,   0.016175,   0.568455,  -0.831899
    1101,   0.016419,   0.571263,  -0.832265
    1103,   0.016908,   0.574193,  -0.833120
    1105,   0.017762,   0.572117,  -0.833974
    1108,   0.019349,   0.571507,  -0.833242
    1110,   0.017884,   0.574559,  -0.832631
    1111,   0.018373,   0.573338,  -0.837270
    1112,   0.017396,   0.573827,  -0.835073
    1113,   0.016175,   0.572850,  -0.831655
    1115,   0.016053,   0.573460,  -0.830678
    1117,   0.017396,   0.574681,  -0.832876
    1121,   0.017884,   0.575047,  -0.835561
    1122,   0.018739,   0.569310,  -0.833730
    1123,   0.018251,   0.570286,  -0.832509
    1125,   0.017640,   0.572484,  -0.830800
    1126,   0.017762,   0.573460,  -0.831899
    1127,   0.016908,   0.570530,  -0.835317
    1131,   0.015443,   0.570042,  -0.838491
    1132,   0.017518,   0.572362,  -0.838491
    1133,   0.018983,   0.575047,  -0.834218
    1135,   0.018861,   0.576146,  -0.832876
    1136,   0.017640,   0.577000,  -0.831044
    1137,   0.017274,   0.576756,  -0.828725
    1138,   0.018495,   0.575292,  -0.828847
    1145,   0.018983,   0.576146,  -0.830922
    1146,   0.019227,   0.577611,  -0.829335
    1147,   0.019349,   0.572606,  -0.834096
    1150,   0.017274,   0.574681,  -0.835683
    1152,   0.017762,   0.577489,  -0.834218
    1155,   0.020204,   0.579930,  -0.831289
    1156,   0.020082,   0.576756,  -0.830556
    1157,   0.018617,   0.574681,  -0.832143
    1160,   0.018861,   0.575414,  -0.832998
    1161,   0.018495,   0.574315,  -0.832876
    1162,   0.016175,   0.570897,  -0.831655
    1163,   0.018251,   0.569676,  -0.835683
    1165,   0.018861,   0.571385,  -0.838125
    1180,   0.017762,   0.571995,  -0.838247
    1181,   0.018983,   0.575047,  -0.831411
    1182,   0.018983,   0.576146,  -0.831411
    1183,   0.020326,   0.577489,  -0.831044
    1185,   0.020814,   0.580297,  -0.831289
    1186,   0.021547,   0.580785,  -0.834585
    1187,   0.023378,   0.578465,  -0.835805
    1188,   0.022768,   0.574681,  -0.834707
    1190,   0.020326,   0.571751,  -0.835561
    1191,   0.019105,   0.570042,  -0.835927
    1192,   0.018983,   0.570042,  -0.836294
    1197,   0.019349,   0.572484,  -0.836660
    1200,   0.019105,   0.575414,  -0.833364
    1201,   0.019716,   0.572850,  -0.834096
    1206,   0.016541,   0.569920,  -0.832021
    1210,   0.018373,   0.573827,  -0.835683
    1212,   0.019960,   0.572972,  -0.833486
    1213,   0.018006,   0.573216,  -0.830312
    1215,   0.016053,   0.576024,  -0.831411
    1216,   0.018373,   0.579320,  -0.831411
    1217,   0.019960,   0.581517,  -0.831533
    1218,   0.020448,   0.579442,  -0.831411
    1221,   0.020326,   0.576390,  -0.831044
    1222,   0.019227,   0.575169,  -0.831044
    1223,   0.018373,   0.574071,  -0.832509
    1225,   0.019716,   0.575292,  -0.831777
