     170,   0.014466,   0.985595,   0.200269
     171,   0.015443,   0.985961,   0.200879
     172,   0.016175,   0.986083,   0.202344
     173,   0.016053,   0.986083,   0.205030
     175,   0.016419,   0.986327,   0.206250
     176,   0.016053,   0.986694,   0.205396
     177,   0.014344,   0.987182,   0.203687
     178,   0.013612,   0.988403,   0.203076
     180,   0.013856,   0.989379,   0.204175
     181,   0.014344,   0.989257,   0.204053
     182,   0.015687,   0.988647,   0.203321
     183,   0.015809,   0.988036,   0.202222
     185,   0.013612,   0.984984,   0.200024
     186,   0.011903,   0.981566,   0.199048
     187,   0.012513,   0.981566,   0.202222
     188,   0.014344,   0.983275,   0.206250
     190,   0.015077,   0.984862,   0.205884
     191,   0.015077,   0.985839,   0.203198
     192,   0.015687,   0.984618,   0.202832
     193,   0.016664,   0.982421,   0.204297
     195,   0.018251,   0.982909,   0.203443
     196,   0.018739,   0.985595,   0.201733
     197,   0.017884,   0.985717,   0.202832
     198,   0.016786,   0.983642,   0.206006
     200,   0.016053,   0.982299,   0.208082
     201,   0.015199,   0.981200,   0.207105
     202,   0.015077,   0.981444,   0.204908
     203,   0.016541,   0.983520,   0.204297
     205,   0.016053,   0.985229,   0.204419
     206,   0.014344,   0.984984,   0.204297
     207,   0.014222,   0.984984,   0.203931
     208,   0.013856,   0.985717,   0.203687
     210,   0.012757,   0.986205,   0.204053
     211,   0.011170,   0.986816,   0.202100
     212,   0.011292,   0.986205,   0.200757
     213,   0.014588,   0.985961,   0.203687
     215,   0.017762,   0.986327,   0.205762
     216,   0.018129,   0.986938,   0.203809
     217,   0.015443,   0.988403,   0.202710
     218,   0.014344,   0.987548,   0.204053
     220,   0.015443,   0.985351,   0.203198
     221,   0.015443,   0.985351,   0.201001
     222,   0.013978,   0.985351,   0.199902
     224,   0.013123,   0.983153,   0.200513
     225,   0.014100,   0.980834,   0.203443
     226,   0.014832,   0.978881,   0.204908
     227,   0.014710,   0.979613,   0.202466
     228,   0.015443,   0.982543,   0.199780
     231,   0.014588,   0.983642,   0.199170
     232,   0.011292,   0.983764,   0.200391
     233,   0.010682,   0.986571,   0.203321
     235,   0.012879,   0.989379,   0.203076
     236,   0.013245,   0.988769,   0.202710
     237,   0.013245,   0.988281,   0.200879
     238,   0.012635,   0.986327,   0.199170
     240,   0.012879,   0.983153,   0.199536
     241,   0.014710,   0.984618,   0.200757
     242,   0.014344,   0.985473,   0.201001
     243,   0.012513,   0.985351,   0.201489
     245,   0.010682,   0.986205,   0.203443
     246,   0.008729,   0.985595,   0.203198
     247,   0.008606,   0.986083,   0.200879
     248,   0.009949,   0.987304,   0.202222
     250,   0.011903,   0.985351,   0.205030
     251,   0.014100,   0.984862,   0.205884
     252,   0.014588,   0.985717,   0.206372
     253,   0.012879,   0.982665,   0.206006
     255,   0.010560,   0.980590,   0.203198
     256,   0.011048,   0.984496,   0.200879
     257,   0.013368,   0.987914,   0.201611
     258,   0.014710,   0.988403,   0.203809
     260,   0.014344,   0.988281,   0.205518
     261,   0.013856,   0.986571,   0.205396
     262,   0.015809,   0.985717,   0.202832
     263,   0.017884,   0.986571,   0.201001
     265,   0.016419,   0.987548,   0.202100
     266,   0.013734,   0.988403,   0.205152
     267,   0.012757,   0.989257,   0.209546
     268,   0.013123,   0.988891,   0.209058
     270,   0.014222,   0.986694,   0.204419
     272,   0.014588,   0.987060,   0.200024
     273,   0.014222,   0.989257,   0.198682
     275,   0.014832,   0.987670,   0.202954
     276,   0.015687,   0.986694,   0.206617
     277,   0.015687,   0.984374,   0.208326
     278,   0.017030,   0.980101,   0.206739
     280,   0.018129,   0.979003,   0.204297
     281,   0.018373,   0.982787,   0.204175
     282,   0.017762,   0.985717,   0.203565
     283,   0.016297,   0.984252,   0.201978
     285,   0.015077,   0.984862,   0.203443
     286,   0.014588,   0.986449,   0.206128
     287,   0.014466,   0.985839,   0.204663
     288,   0.014832,   0.986205,   0.199414
     290,   0.015321,   0.985473,   0.197217
     291,   0.015687,   0.984008,   0.199048
     292,   0.016664,   0.983642,   0.202588
     293,   0.016541,   0.982299,   0.206495
     295,   0.015687,   0.982299,   0.208570
     296,   0.015443,   0.983031,   0.207837
     297,   0.015565,   0.983275,   0.205518
     298,   0.016908,   0.985839,   0.203931
     300,   0.017030,   0.987792,   0.202832
     301,   0.016541,   0.987426,   0.200635
     302,   0.017030,   0.986083,   0.199780
     303,   0.017152,   0.987060,   0.201611
     305,   0.015443,   0.989013,   0.203565
     306,   0.014710,   0.986327,   0.202832
     307,   0.014955,   0.982055,   0.200391
     308,   0.014466,   0.979735,   0.201245
     310,   0.014466,   0.981688,   0.206006
     312,   0.015077,   0.987060,   0.210035
     313,   0.015443,   0.990966,   0.210645
     315,   0.013490,   0.988525,   0.205640
     316,   0.011903,   0.985961,   0.202222
     317,   0.011658,   0.986327,   0.203076
     318,   0.013368,   0.987060,   0.203687
     320,   0.016175,   0.988158,   0.204175
     321,   0.015687,   0.985839,   0.204541
     322,   0.013368,   0.983520,   0.203565
     323,   0.014222,   0.984984,   0.203687
     325,   0.017396,   0.989257,   0.205640
     326,   0.018861,   0.991333,   0.208204
     327,   0.016786,   0.990112,   0.206372
     328,   0.013734,   0.986938,   0.201978
     330,   0.011658,   0.984740,   0.200269
     331,   0.011292,   0.983031,   0.201367
     332,   0.010316,   0.981322,   0.202588
     333,   0.010682,   0.981810,   0.201978
     335,   0.013001,   0.986205,   0.201001
     336,   0.014588,   0.988281,   0.202466
     337,   0.014466,   0.986083,   0.204663
     338,   0.013490,   0.984130,   0.204663
     340,   0.013490,   0.982665,   0.204419
     341,   0.013368,   0.982055,   0.206372
     342,   0.013123,   0.981566,   0.206861
     343,   0.013978,   0.981444,   0.203809
     345,   0.014222,   0.980956,   0.201978
     346,   0.013123,   0.981078,   0.201611
     347,   0.013490,   0.982055,   0.202344
     349,   0.015809,   0.981566,   0.203076
     350,   0.016908,   0.984130,   0.202710
     351,   0.016175,   0.989379,   0.201978
     352,   0.013734,   0.989990,   0.203809
     353,   0.012269,   0.987304,   0.206617
     355,   0.012513,   0.985351,   0.205518
     356,   0.011658,   0.983153,   0.202954
     357,   0.010071,   0.982787,   0.201367
     358,   0.011048,   0.985229,   0.200391
     360,   0.013978,   0.986694,   0.201001
     361,   0.013245,   0.987182,   0.203076
     362,   0.011292,   0.987304,   0.204908
     363,   0.012391,   0.986205,   0.203931
     365,   0.014100,   0.983886,   0.202710
     366,   0.014710,   0.983886,   0.203565
     367,   0.014100,   0.987426,   0.205152
     368,   0.013856,   0.989135,   0.207349
     370,   0.013123,   0.987426,   0.207349
     371,   0.011903,   0.986571,   0.204541
     372,   0.012513,   0.985717,   0.203443
     373,   0.013978,   0.983397,   0.204541
     375,   0.015077,   0.981444,   0.206495
     376,   0.014588,   0.982299,   0.205396
     377,   0.013368,   0.985229,   0.201856
     378,   0.014100,   0.988036,   0.201367
     380,   0.015443,   0.989990,   0.203198
     381,   0.015687,   0.991821,   0.204663
     382,   0.015077,   0.991699,   0.205518
     383,   0.014100,   0.986205,   0.206006
     385,   0.013123,   0.981566,   0.205152
     386,   0.013490,   0.981078,   0.204297
     387,   0.015443,   0.981444,   0.202954
     388,   0.016053,   0.984374,   0.202344
     390,   0.014710,   0.988158,   0.203198
     391,   0.013978,   0.990478,   0.204908
     392,   0.012391,   0.990722,   0.206006
     393,   0.012269,   0.987182,   0.205274
     395,   0.012513,   0.984984,   0.204908
     396,   0.013856,   0.986083,   0.206250
     397,   0.015199,   0.986816,   0.205884
     398,   0.014955,   0.986571,   0.204053
     400,   0.014710,   0.988158,   0.203076
     401,   0.015931,   0.990112,   0.200391
     402,   0.017152,   0.989257,   0.198071
     403,   0.015687,   0.986205,   0.199902
     405,   0.015321,   0.984008,   0.201978
     406,   0.015565,   0.982909,   0.202954
     407,   0.014344,   0.983642,   0.204785
     408,   0.014832,   0.984374,   0.205640
     410,   0.016419,   0.984496,   0.204908
     411,   0.015809,   0.985229,   0.204541
     412,   0.012879,   0.984374,   0.206006
     413,   0.012269,   0.983153,   0.205396
     415,   0.014100,   0.983764,   0.203198
     416,   0.015321,   0.985473,   0.204541
     417,   0.015443,   0.987670,   0.206739
     418,   0.016175,   0.988647,   0.207471
     420,   0.016908,   0.985839,   0.207349
     421,   0.017152,   0.981933,   0.205884
     422,   0.016419,   0.980468,   0.203076
     423,   0.014588,   0.981933,   0.201611
     425,   0.011414,   0.984618,   0.203321
     426,   0.011170,   0.985595,   0.206983
     427,   0.014100,   0.985839,   0.207105
     428,   0.015443,   0.985839,   0.204297
     430,   0.015199,   0.985106,   0.204053
     431,   0.014222,   0.985595,   0.204541
     432,   0.013978,   0.984862,   0.204663
     433,   0.013978,   0.984130,   0.205274
     435,   0.014100,   0.986327,   0.205274
     436,   0.014100,   0.987548,   0.205518
     437,   0.013123,   0.986571,   0.206617
     438,   0.012147,   0.983397,   0.204175
     440,   0.012025,   0.981322,   0.202466
     441,   0.013001,   0.983397,   0.202832
     442,   0.014222,   0.985473,   0.202588
     443,   0.014100,   0.986816,   0.204541
     445,   0.013612,   0.986449,   0.206861
     446,   0.015565,   0.986205,   0.206128
     447,   0.016908,   0.987914,   0.203198
     449,   0.016786,   0.989257,   0.201245
     450,   0.016664,   0.988525,   0.200024
     451,   0.014832,   0.987182,   0.200269
     453,   0.012025,   0.986449,   0.201978
     469,   0.011292,   0.986083,   0.201245
     470,   0.014100,   0.984252,   0.203809
     485,   0.014955,   0.987670,   0.203809
     486,   0.013734,   0.985229,   0.204053
     487,   0.011658,   0.982421,   0.204785
     489,   0.012513,   0.982177,   0.205152
     490,   0.015687,   0.981810,   0.204908
     491,   0.016297,   0.983397,   0.202710
     494,   0.014222,   0.983642,   0.202466
     495,   0.012269,   0.981566,   0.203198
     497,   0.010316,   0.980956,   0.201856
     498,   0.011658,   0.982543,   0.203443
     500,   0.013978,   0.985351,   0.208082
     501,   0.014222,   0.987670,   0.204175
     502,   0.011048,   0.984740,   0.199292
     504,   0.010560,   0.981200,   0.199902
     505,   0.014344,   0.981078,   0.200635
     506,   0.016786,   0.981444,   0.199780
     507,   0.016053,   0.983520,   0.200635
     509,   0.014710,   0.989257,   0.202100
     510,   0.013612,   0.991943,   0.203443
     511,   0.013368,   0.987548,   0.202954
     512,   0.014832,   0.983153,   0.201367
     513,   0.016175,   0.982787,   0.203809
     515,   0.015565,   0.981322,   0.206617
     516,   0.015565,   0.979491,   0.204908
     517,   0.015199,   0.980712,   0.202466
     518,   0.013856,   0.984130,   0.203076
     520,   0.012391,   0.986571,   0.203809
     521,   0.010926,   0.986327,   0.202588
     522,   0.011414,   0.985961,   0.199780
     523,   0.014100,   0.985961,   0.198071
     525,   0.014955,   0.985229,   0.200146
     526,   0.013123,   0.985961,   0.202100
     527,   0.011658,   0.987548,   0.201123
     528,   0.012513,   0.987182,   0.201489
     530,   0.014955,   0.984252,   0.204785
     531,   0.015931,   0.983642,   0.207593
     532,   0.015077,   0.986694,   0.207349
     533,   0.014466,   0.987548,   0.203321
     535,   0.015199,   0.984618,   0.200024
     536,   0.014955,   0.982299,   0.201123
     537,   0.013368,   0.983397,   0.204175
     540,   0.013001,   0.985106,   0.206861
     541,   0.013734,   0.984374,   0.206250
     542,   0.013368,   0.986571,   0.202344
     543,   0.011170,   0.988158,   0.204419
     545,   0.011048,   0.983764,   0.205762
     546,   0.013856,   0.981078,   0.205640
     547,   0.016297,   0.982055,   0.206739
     550,   0.014955,   0.984862,   0.208448
     551,   0.012025,   0.984496,   0.206372
     552,   0.011781,   0.982909,   0.200757
     553,   0.014466,   0.984374,   0.203809
     555,   0.015199,   0.986694,   0.208204
     557,   0.015443,   0.986694,   0.209669
     558,   0.016908,   0.982665,   0.208570
     560,   0.017640,   0.984008,   0.207593
     561,   0.016175,   0.988525,   0.204419
     562,   0.014100,   0.987914,   0.202588
     563,   0.013123,   0.985839,   0.202222
     565,   0.013612,   0.985961,   0.201001
     566,   0.014222,   0.987670,   0.202222
     567,   0.015443,   0.987548,   0.207227
     568,   0.017274,   0.986694,   0.209669
     570,   0.017762,   0.984496,   0.207593
     571,   0.016297,   0.981200,   0.206006
     572,   0.015687,   0.981444,   0.205640
     573,   0.015443,   0.984740,   0.204908
     575,   0.014466,   0.984618,   0.201978
     576,   0.013978,   0.983031,   0.199902
     577,   0.014466,   0.983764,   0.200146
     578,   0.015077,   0.985961,   0.202466
     580,   0.015077,   0.986938,   0.205152
     581,   0.015321,   0.988158,   0.205762
     582,   0.016053,   0.991210,   0.203076
     583,   0.016297,   0.990844,   0.200757
     585,   0.015687,   0.987548,   0.202710
     586,   0.015809,   0.984252,   0.204297
     587,   0.016297,   0.981688,   0.202100
     588,   0.016297,   0.982177,   0.200879
     590,   0.015443,   0.984618,   0.201856
     591,   0.013978,   0.983886,   0.201611
     592,   0.014466,   0.979979,   0.199048
     593,   0.017030,   0.980712,   0.198926
     595,   0.017518,   0.984130,   0.203198
     596,   0.015199,   0.985839,   0.206250
     597,   0.013490,   0.984496,   0.206861
     598,   0.013245,   0.981688,   0.208692
     600,   0.014100,   0.980345,   0.207837
     601,   0.015321,   0.979613,   0.204053
     602,   0.016541,   0.980956,   0.203565
     603,   0.017396,   0.983764,   0.204908
     605,   0.017518,   0.983764,   0.204419
     606,   0.016786,   0.981933,   0.203198
     607,   0.016297,   0.981322,   0.203198
     608,   0.016908,   0.982299,   0.202466
     610,   0.015931,   0.983520,   0.202710
     611,   0.014466,   0.984618,   0.204908
     612,   0.014344,   0.985473,   0.205762
     613,   0.015809,   0.984252,   0.204785
     615,   0.016297,   0.981444,   0.203565
     616,   0.014344,   0.979491,   0.203198
     617,   0.013368,   0.981810,   0.202100
     618,   0.014344,   0.984374,   0.203931
     620,   0.014344,   0.986083,   0.207837
     621,   0.014100,   0.989135,   0.206861
     622,   0.015443,   0.989013,   0.203198
     623,   0.017640,   0.987060,   0.202222
     625,   0.017762,   0.986571,   0.203687
     626,   0.015565,   0.987426,   0.205396
     627,   0.014832,   0.986449,   0.203809
     628,   0.014344,   0.983642,   0.199414
     630,   0.014100,   0.982177,   0.197339
     631,   0.013856,   0.983031,   0.198193
     632,   0.013734,   0.986938,   0.201123
     633,   0.012269,   0.990234,   0.204785
     635,   0.010071,   0.990112,   0.204541
     636,   0.011292,   0.988036,   0.202954
     637,   0.015199,   0.985595,   0.204053
     638,   0.017518,   0.984862,   0.206617
     640,   0.015443,   0.986449,   0.208082
     641,   0.012513,   0.987548,   0.205518
     642,   0.012757,   0.985106,   0.203809
     643,   0.014710,   0.982665,   0.204419
     645,   0.016664,   0.984374,   0.204663
     646,   0.016541,   0.985961,   0.204785
     647,   0.013734,   0.985106,   0.204053
     648,   0.013123,   0.983642,   0.202344
     650,   0.015443,   0.984008,   0.201489
     652,   0.015443,   0.986327,   0.202344
     653,   0.014588,   0.986694,   0.203443
     655,   0.015443,   0.983031,   0.203809
     656,   0.014100,   0.984374,   0.201489
     657,   0.011903,   0.988281,   0.201489
     658,   0.011170,   0.987914,   0.202344
     660,   0.011781,   0.985229,   0.202466
     661,   0.012635,   0.984130,   0.201978
     662,   0.013734,   0.985961,   0.202710
     663,   0.014100,   0.985961,   0.204785
     665,   0.014710,   0.985106,   0.206250
     666,   0.015931,   0.985717,   0.205274
     667,   0.016053,   0.984740,   0.202832
     668,   0.014588,   0.983031,   0.201489
     670,   0.013123,   0.980834,   0.200269
     671,   0.013856,   0.979979,   0.198437
     672,   0.016664,   0.983886,   0.198193
     673,   0.017030,   0.987792,   0.200269
     675,   0.014832,   0.989868,   0.201978
     677,   0.014100,   0.988158,   0.200513
     678,   0.015321,   0.985351,   0.200757
     680,   0.015565,   0.988525,   0.204908
     681,   0.014100,   0.986571,   0.202710
     682,   0.013490,   0.982055,   0.201611
     683,   0.012147,   0.979369,   0.200635
     685,   0.011048,   0.978392,   0.200269
     686,   0.012147,   0.981078,   0.202710
     687,   0.014222,   0.984740,   0.203809
     689,   0.015077,   0.984740,   0.203443
     690,   0.013123,   0.984130,   0.204297
     691,   0.012513,   0.983642,   0.205274
     692,   0.015443,   0.983275,   0.203931
     693,   0.018617,   0.985351,   0.200635
     695,   0.016908,   0.989623,   0.199780
     696,   0.013612,   0.993042,   0.201245
     697,   0.014222,   0.990600,   0.201978
     698,   0.015199,   0.986083,   0.203809
     700,   0.014344,   0.985839,   0.205762
     701,   0.013978,   0.986694,   0.205396
     702,   0.015321,   0.985595,   0.204419
     703,   0.016908,   0.985229,   0.203198
     705,   0.016053,   0.985229,   0.202222
     706,   0.013612,   0.985473,   0.201367
     707,   0.013368,   0.987060,   0.200146
     708,   0.014955,   0.988769,   0.198804
     710,   0.015443,   0.989013,   0.200391
     711,   0.015077,   0.987060,   0.202954
     712,   0.015077,   0.985961,   0.202222
     713,   0.015077,   0.987426,   0.200757
     715,   0.014344,   0.988158,   0.199902
     716,   0.015199,   0.986694,   0.201245
     717,   0.017884,   0.986205,   0.203198
     718,   0.019593,   0.987060,   0.202710
     720,   0.018861,   0.986938,   0.203565
     721,   0.017030,   0.986449,   0.205762
     722,   0.015199,   0.983764,   0.206983
     723,   0.013734,   0.979979,   0.206250
     725,   0.014466,   0.978881,   0.205762
     726,   0.017518,   0.980590,   0.206250
     727,   0.018129,   0.983275,   0.205762
     728,   0.015809,   0.985106,   0.205274
     730,   0.013612,   0.984984,   0.205396
     731,   0.015077,   0.983153,   0.205274
     732,   0.017030,   0.983275,   0.204175
     733,   0.015931,   0.984374,   0.202466
     735,   0.014832,   0.982909,   0.201733
     737,   0.015199,   0.981933,   0.202344
     738,   0.016297,   0.983397,   0.203321
     740,   0.015077,   0.985106,   0.204053
     741,   0.012757,   0.984496,   0.206495
     742,   0.012879,   0.984252,   0.206006
     743,   0.014222,   0.983886,   0.205030
     745,   0.016053,   0.984740,   0.205640
     746,   0.016908,   0.987304,   0.206372
     747,   0.015565,   0.988403,   0.204541
     748,   0.013245,   0.987670,   0.201733
     750,   0.012513,   0.985717,   0.200879
     751,   0.014588,   0.984740,   0.202100
     752,   0.014832,   0.983642,   0.203931
     756,   0.013245,   0.982543,   0.204053
     757,   0.012635,   0.986938,   0.202588
     758,   0.011536,   0.986449,   0.202100
     760,   0.012391,   0.983031,   0.201611
     761,   0.014955,   0.983886,   0.203198
     762,   0.016908,   0.986449,   0.203687
     763,   0.015565,   0.985473,   0.202954
     765,   0.012879,   0.983153,   0.201856
     766,   0.012391,   0.984496,   0.200879
     767,   0.014710,   0.987914,   0.202466
     768,   0.015443,   0.987670,   0.204785
     770,   0.013856,   0.985351,   0.204053
     771,   0.014710,   0.984984,   0.202954
     772,   0.017396,   0.986205,   0.204908
     773,   0.016908,   0.987914,   0.205884
     775,   0.013123,   0.990600,   0.204785
     776,   0.011048,   0.992431,   0.204541
     777,   0.011781,   0.987914,   0.203321
     778,   0.012391,   0.981933,   0.201978
     780,   0.013856,   0.980712,   0.200879
     781,   0.016175,   0.984618,   0.200635
     783,   0.016053,   0.988036,   0.202344
     785,   0.013734,   0.987548,   0.203076
     786,   0.012513,   0.986694,   0.201978
     787,   0.015443,   0.985106,   0.204297
     788,   0.015443,   0.982665,   0.204297
     790,   0.012269,   0.983520,   0.202832
     791,   0.011048,   0.984618,   0.202222
     792,   0.013368,   0.984374,   0.202588
     793,   0.014222,   0.982177,   0.202710
     795,   0.012269,   0.981322,   0.202954
     796,   0.011658,   0.985229,   0.202954
     797,   0.013734,   0.990478,   0.201733
     798,   0.015321,   0.990356,   0.199292
     800,   0.015809,   0.986205,   0.198926
     801,   0.015931,   0.984618,   0.200024
     802,   0.014588,   0.986205,   0.200879
     803,   0.014588,   0.986449,   0.201489
     805,   0.015687,   0.984496,   0.200879
     806,   0.015321,   0.983153,   0.201489
     807,   0.012757,   0.982543,   0.203687
     808,   0.011903,   0.980834,   0.203321
     810,   0.014832,   0.981566,   0.202222
     811,   0.017396,   0.986083,   0.203687
     812,   0.017640,   0.988403,   0.203809
     813,   0.017396,   0.988525,   0.202832
     815,   0.015931,   0.986205,   0.203198
     816,   0.014100,   0.983275,   0.203076
     817,   0.013856,   0.982543,   0.202588
     818,   0.013856,   0.982055,   0.203443
     820,   0.013856,   0.985351,   0.204541
     821,   0.014466,   0.990600,   0.204053
     822,   0.014955,   0.991088,   0.203198
     823,   0.014100,   0.988403,   0.203687
     826,   0.013734,   0.985473,   0.204908
     827,   0.015687,   0.984496,   0.203076
     828,   0.017396,   0.987060,   0.200757
     830,   0.015321,   0.986083,   0.204053
     831,   0.012757,   0.984496,   0.205762
     832,   0.011292,   0.984984,   0.204175
     833,   0.012391,   0.984496,   0.204419
     835,   0.013978,   0.984984,   0.204663
     836,   0.014588,   0.984984,   0.203809
     837,   0.014222,   0.981933,   0.204663
     838,   0.013978,   0.980223,   0.204175
     840,   0.013978,   0.983275,   0.203809
     841,   0.011781,   0.985717,   0.206983
     842,   0.010926,   0.986327,   0.208570
     843,   0.013368,   0.987182,   0.205518
     845,   0.015077,   0.984008,   0.202100
     846,   0.015321,   0.980468,   0.199780
     847,   0.015931,   0.981933,   0.199780
     848,   0.015077,   0.983764,   0.201733
     851,   0.013978,   0.984862,   0.202710
     852,   0.014466,   0.987304,   0.203565
     853,   0.013368,   0.986083,   0.204053
     855,   0.013368,   0.982543,   0.203076
     856,   0.014588,   0.980956,   0.204541
     857,   0.012147,   0.981810,   0.205152
     860,   0.009949,   0.983520,   0.205396
     861,   0.011414,   0.983397,   0.206617
     862,   0.014344,   0.982543,   0.204297
     863,   0.015687,   0.983031,   0.203443
     878,   0.014832,   0.983397,   0.202466
     880,   0.014832,   0.987060,   0.203076
     881,   0.013245,   0.984374,   0.200879
     882,   0.013123,   0.986694,   0.201733
     883,   0.013734,   0.987060,   0.203931
     885,   0.013734,   0.985229,   0.206739
     886,   0.014466,   0.983397,   0.206861
     887,   0.015199,   0.982543,   0.206372
     888,   0.015077,   0.984496,   0.206128
     890,   0.015565,   0.986449,   0.205274
     891,   0.016053,   0.985229,   0.205152
     892,   0.016419,   0.984130,   0.205762
     893,   0.016541,   0.984618,   0.206006
     895,   0.016175,   0.985839,   0.206250
     896,   0.016175,   0.985229,   0.205518
     897,   0.015809,   0.983153,   0.203565
     898,   0.015321,   0.983397,   0.203076
     900,   0.013734,   0.983886,   0.204297
     902,   0.012879,   0.983397,   0.205396
     903,   0.015199,   0.982055,   0.205152
     905,   0.017152,   0.981566,   0.202222
     906,   0.014466,   0.985595,   0.198560
     907,   0.013490,   0.987670,   0.201611
     908,   0.014344,   0.986694,   0.204541
     910,   0.014222,   0.985473,   0.204541
     911,   0.012269,   0.985717,   0.204175
     912,   0.011903,   0.986571,   0.203076
     913,   0.013856,   0.985717,   0.201001
     915,   0.015077,   0.983397,   0.199170
     916,   0.016053,   0.980712,   0.198804
     917,   0.014955,   0.982421,   0.200269
     918,   0.013368,   0.986327,   0.203809
     920,   0.014588,   0.984740,   0.205152
     921,   0.014955,   0.981688,   0.204419
