     489,   -0.001831,   0.001221,  -0.020386
     493,   -0.002075,   0.000854,  -0.022217
     497,   -0.002075,   0.000854,  -0.021484
     501,   -0.002075,   0.000732,  -0.022339
     505,   -0.002075,   0.000977,  -0.027832
     509,   -0.001953,   0.000732,  -0.022095
     513,   -0.001709,   0.000977,  -0.022827
     517,   -0.001831,   0.000854,  -0.020630
     521,   -0.001953,   0.000854,  -0.022949
     525,   -0.002197,   0.001099,  -0.021851
     529,   -0.001831,   0.000854,  -0.023071
     533,   -0.002075,   0.000854,  -0.022461
     537,   -0.001953,   0.000732,  -0.018799
     541,   -0.001709,   0.001221,  -0.022827
     545,   -0.001831,   0.001099,  -0.021606
     549,   -0.001709,   0.000977,  -0.023560
     553,   -0.001831,   0.000977,  -0.021118
     557,   -0.001953,   0.000732,  -0.021851
     561,   -0.001953,   0.000977,  -0.024902
     565,   -0.001953,   0.000977,  -0.023926
     569,   -0.001953,   0.001099,  -0.024170
     573,   -0.002075,   0.000977,  -0.020996
     577,   -0.001831,   0.000732,  -0.025635
     581,   -0.002075,   0.000854,  -0.021851
     585,   -0.001831,   0.001099,  -0.022949
     589,   -0.001953,   0.000854,  -0.023926
     593,   -0.001709,   0.001221,  -0.024292
     597,   -0.001709,   0.000854,  -0.024170
     601,   -0.001953,   0.001099,  -0.024658
     605,   -0.001953,   0.000732,  -0.023560
     609,   -0.001953,   0.001099,  -0.021973
     613,   -0.001953,   0.000732,  -0.021729
     617,   -0.001709,   0.000977,  -0.023804
     621,   -0.001953,   0.001343,  -0.021973
     625,   -0.001709,   0.001099,  -0.026001
     629,   -0.002075,   0.000977,  -0.023682
     633,   -0.001587,   0.001099,  -0.023193
     637,   -0.002197,   0.000977,  -0.025757
     641,   -0.001831,   0.000977,  -0.022827
     645,   -0.001831,   0.000854,  -0.025024
     649,   -0.002075,   0.000977,  -0.022095
     653,   -0.001831,   0.001221,  -0.023193
     657,   -0.002075,   0.000977,  -0.024414
     661,   -0.001831,   0.000854,  -0.024170
     665,   -0.001953,   0.001099,  -0.023926
     669,   -0.001831,   0.001221,  -0.022705
     673,   -0.001953,   0.001221,  -0.026123
     677,   -0.002075,   0.001099,  -0.022705
     681,   -0.002319,   0.001221,  -0.024658
     685,   -0.001953,   0.000977,  -0.027344
     689,   -0.001953,   0.000854,  -0.020630
     693,   -0.001831,   0.000977,  -0.025391
     697,   -0.001709,   0.000854,  -0.022461
     701,   -0.002075,   0.000854,  -0.022339
     705,   -0.002075,   0.000854,  -0.024170
     709,   -0.001831,   0.000610,  -0.023315
     713,   -0.001831,   0.000977,  -0.024170
     717,   -0.001953,   0.000977,  -0.024536
     721,   -0.001709,   0.000854,  -0.022949
     725,   -0.001587,   0.000854,  -0.023438
     729,   -0.001709,   0.000732,  -0.024658
     733,   -0.001953,   0.000854,  -0.021606
     737,   -0.002197,   0.000977,  -0.022217
     741,   -0.001831,   0.000977,  -0.021729
     745,   -0.001831,   0.001099,  -0.024414
     749,   -0.001953,   0.000977,  -0.023193
     753,   -0.001831,   0.000977,  -0.019409
     757,   -0.001709,   0.000488,  -0.023560
     761,   -0.001831,   0.000854,  -0.023560
     765,   -0.001953,   0.000977,  -0.023438
     769,   -0.001831,   0.001099,  -0.020996
     773,   -0.001709,   0.000854,  -0.023560
     777,   -0.001587,   0.001099,  -0.021606
     781,   -0.001953,   0.000732,  -0.021851
     785,   -0.001831,   0.000610,  -0.025269
     789,   -0.001831,   0.000854,  -0.026001
     793,   -0.002197,   0.001099,  -0.024414
     797,   -0.001831,   0.001221,  -0.021729
     801,   -0.001831,   0.001099,  -0.021851
     805,   -0.001831,   0.000854,  -0.022217
     809,   -0.001953,   0.000732,  -0.024048
     813,   -0.001953,   0.000977,  -0.023926
     817,   -0.001831,   0.000977,  -0.020142
     821,   -0.001709,   0.000977,  -0.025391
     825,   -0.002075,   0.000732,  -0.021484
     829,   -0.001831,   0.001099,  -0.021118
     833,   -0.001831,   0.001099,  -0.024536
     837,   -0.001953,   0.000854,  -0.024658
     841,   -0.001831,   0.000977,  -0.024902
     845,   -0.001831,   0.000732,  -0.023438
     849,   -0.001953,   0.000977,  -0.023804
     853,   -0.001831,   0.000854,  -0.020752
     857,   -0.001953,   0.000732,  -0.022095
     861,   -0.001953,   0.000977,  -0.023438
     865,   -0.002075,   0.001099,  -0.020996
     869,   -0.001953,   0.001099,  -0.021973
     873,   -0.001953,   0.000977,  -0.023682
     877,   -0.001953,   0.000610,  -0.024170
     881,   -0.001953,   0.001221,  -0.023804
     885,   -0.001831,   0.000854,  -0.024170
     889,   -0.001831,   0.000854,  -0.026245
     893,   -0.001953,   0.000977,  -0.022339
     897,   -0.001709,   0.001099,  -0.023682
     901,   -0.002319,   0.001099,  -0.024780
     905,   -0.001709,   0.000977,  -0.024170
     909,   -0.001953,   0.000732,  -0.021484
     913,   -0.002075,   0.000854,  -0.023926
     917,   -0.002075,   0.001099,  -0.024902
     921,   -0.001587,   0.000854,  -0.023193
     925,   -0.001831,   0.000977,  -0.023804
     929,   -0.001831,   0.000854,  -0.021484
     933,   -0.001953,   0.001221,  -0.024780
     937,   -0.001831,   0.000977,  -0.021729
     941,   -0.001831,   0.000854,  -0.023804
     945,   -0.001709,   0.001099,  -0.026978
     949,   -0.002197,   0.000732,  -0.025024
     953,   -0.001831,   0.001221,  -0.022827
     957,   -0.001831,   0.000977,  -0.024536
     961,   -0.002075,   0.000977,  -0.024292
     965,   -0.002197,   0.000977,  -0.020020
     969,   -0.001831,   0.001221,  -0.019531
     973,   -0.002075,   0.001343,  -0.024536
     977,   -0.001953,   0.000854,  -0.021484
     981,   -0.001709,   0.000977,  -0.022217
     985,   -0.002075,   0.000854,  -0.022339
     989,   -0.002075,   0.000977,  -0.021240
     993,   -0.001953,   0.000977,  -0.021240
     997,   -0.002197,   0.001099,  -0.022827
    1001,   -0.001709,   0.001343,  -0.021973
    1005,   -0.001953,   0.000732,  -0.021851
    1009,   -0.001953,   0.000977,  -0.021729
    1013,   -0.001831,   0.000977,  -0.023804
    1017,   -0.002075,   0.001221,  -0.021606
    1021,   -0.002319,   0.001221,  -0.021606
    1025,   -0.002075,   0.001221,  -0.023193
    1029,   -0.001831,   0.001221,  -0.021729
    1033,   -0.001709,   0.001221,  -0.023682
    1037,   -0.002075,   0.000977,  -0.022095
    1041,   -0.001953,   0.000854,  -0.021729
    1045,   -0.001831,   0.001465,  -0.021362
    1049,   -0.001709,   0.001099,  -0.026245
    1053,   -0.001831,   0.001099,  -0.022705
    1057,   -0.002197,   0.000977,  -0.022705
    1061,   -0.002075,   0.000854,  -0.022705
    1065,   -0.002075,   0.001221,  -0.023438
    1069,   -0.001831,   0.001099,  -0.023071
    1073,   -0.001831,   0.000977,  -0.022217
    1077,   -0.001831,   0.000854,  -0.024170
    1081,   -0.001953,   0.000854,  -0.023071
    1085,   -0.001953,   0.000732,  -0.023682
    1089,   -0.001831,   0.000732,  -0.020996
    1093,   -0.002075,   0.000488,  -0.025146
    1097,   -0.001709,   0.000977,  -0.026489
    1101,   -0.001831,   0.000977,  -0.021484
    1105,   -0.001831,   0.001099,  -0.022217
    1109,   -0.001953,   0.001099,  -0.023926
    1113,   -0.002075,   0.001099,  -0.023071
    1117,   -0.002075,   0.000977,  -0.025024
    1121,   -0.001953,   0.000854,  -0.019409
    1125,   -0.001831,   0.001099,  -0.023193
    1129,   -0.002075,   0.000854,  -0.023560
    1133,   -0.001953,   0.000854,  -0.026978
    1137,   -0.001953,   0.001099,  -0.023804
    1141,   -0.001953,   0.000854,  -0.024170
    1145,   -0.001953,   0.000977,  -0.022217
    1149,   -0.002319,   0.000854,  -0.022705
    1153,   -0.001953,   0.001221,  -0.023315
    1157,   -0.001831,   0.001099,  -0.020264
    1161,   -0.001953,   0.000732,  -0.019409
    1165,   -0.001709,   0.000732,  -0.023315
    1169,   -0.001953,   0.000977,  -0.025024
    1173,   -0.001953,   0.000854,  -0.024536
    1177,   -0.001709,   0.000854,  -0.026367
    1181,   -0.001953,   0.000977,  -0.023804
    1185,   -0.001953,   0.001099,  -0.022095
    1189,   -0.001831,   0.000977,  -0.022705
    1193,   -0.001953,   0.000977,  -0.022583
    1197,   -0.001831,   0.000977,  -0.020874
    1201,   -0.002075,   0.000854,  -0.022705
    1205,   -0.001953,   0.000854,  -0.024292
    1209,   -0.002075,   0.000732,  -0.022095
    1213,   -0.001953,   0.000854,  -0.024048
    1217,   -0.002075,   0.001099,  -0.022827
    1221,   -0.001709,   0.000854,  -0.024170
    1225,   -0.001953,   0.001099,  -0.024170
    1229,   -0.001953,   0.000977,  -0.022339
    1233,   -0.001953,   0.001099,  -0.024292
    1237,   -0.001831,   0.000854,  -0.020996
    1241,   -0.001953,   0.001099,  -0.024170
    1245,   -0.001953,   0.000977,  -0.022461
    1249,   -0.001953,   0.000977,  -0.021851
    1253,   -0.001587,   0.000977,  -0.020386
    1257,   -0.002075,   0.001099,  -0.023315
    1261,   -0.001831,   0.000732,  -0.022583
    1265,   -0.001831,   0.000854,  -0.024170
    1269,   -0.002197,   0.000977,  -0.022827
    1273,   -0.001953,   0.000977,  -0.027832
    1277,   -0.001831,   0.000977,  -0.024658
    1281,   -0.001831,   0.000977,  -0.025146
    1285,   -0.001709,   0.001221,  -0.025879
    1289,   -0.001709,   0.000732,  -0.024536
    1293,   -0.002197,   0.001099,  -0.022827
    1297,   -0.001953,   0.000977,  -0.021118
    1301,   -0.001953,   0.000732,  -0.021484
    1305,   -0.001953,   0.000977,  -0.025513
    1309,   -0.001953,   0.000977,  -0.024536
    1313,   -0.002075,   0.000732,  -0.023804
    1317,   -0.001953,   0.000732,  -0.020386
    1321,   -0.001953,   0.000854,  -0.021729
    1325,   -0.002197,   0.001099,  -0.024902
    1329,   -0.001953,   0.001099,  -0.027710
    1333,   -0.002075,   0.001221,  -0.025513
    1337,   -0.001831,   0.000977,  -0.022583
    1341,   -0.002075,   0.001099,  -0.024170
    1345,   -0.001831,   0.000977,  -0.021851
    1349,   -0.002197,   0.000854,  -0.021240
    1353,   -0.001709,   0.001099,  -0.028076
    1357,   -0.001587,   0.000732,  -0.023438
    1361,   -0.001587,   0.000610,  -0.020020
    1365,   -0.001709,   0.001221,  -0.020142
    1369,   -0.001953,   0.000977,  -0.027588
    1373,   -0.002075,   0.000977,  -0.027588
    1377,   -0.001953,   0.000977,  -0.019775
