     384,    0.693970,   0.057007,  -0.183472
     385,    0.589355,  -0.014526,  -0.189697
     386,    0.527100,  -0.042236,  -0.188843
     387,    0.501343,  -0.050537,  -0.186768
     394,    0.476929,  -0.057129,  -0.184570
     395,    0.453735,  -0.062256,  -0.182617
     397,    0.391846,  -0.069702,  -0.178345
     399,    0.340942,  -0.073120,  -0.177002
     400,    0.322388,  -0.074463,  -0.177856
     401,    0.305908,  -0.076660,  -0.179932
     405,    0.295044,  -0.078613,  -0.181763
     406,    0.272705,  -0.083130,  -0.185303
     407,    0.249390,  -0.087036,  -0.186890
     409,    0.237671,  -0.087646,  -0.186401
     410,    0.226318,  -0.087036,  -0.184937
     411,    0.215454,  -0.085083,  -0.182373
     415,    0.204468,  -0.081909,  -0.178711
     416,    0.192993,  -0.077271,  -0.174072
     417,    0.168335,  -0.064453,  -0.163330
     419,    0.141357,  -0.048340,  -0.151855
     420,    0.126587,  -0.039429,  -0.145996
     421,    0.111328,  -0.030396,  -0.140503
     425,    0.095581,  -0.021606,  -0.135376
     426,    0.079468,  -0.013428,  -0.130371
     427,    0.044067,   0.000244,  -0.120850
     429,    0.006348,   0.011108,  -0.111450
     432,   -0.013428,   0.015015,  -0.106689
     434,   -0.033447,   0.017700,  -0.101440
     435,   -0.072876,   0.020264,  -0.089844
     439,   -0.110107,   0.020630,  -0.076660
     440,   -0.127197,   0.020020,  -0.069092
     441,   -0.156738,   0.017334,  -0.053345
     442,   -0.181030,   0.013916,  -0.037354
     444,   -0.190430,   0.012085,  -0.028809
     445,   -0.198242,   0.009888,  -0.020386
     449,   -0.204590,   0.007812,  -0.012207
     451,   -0.209229,   0.005859,  -0.004395
     457,   -0.215332,   0.002441,   0.010010
     460,   -0.216309,  -0.003784,   0.037231
     461,   -0.209961,  -0.007202,   0.055054
     465,   -0.205322,  -0.008301,   0.061157
     466,   -0.199951,  -0.009277,   0.067261
     467,   -0.191528,  -0.010986,   0.074707
     469,   -0.182129,  -0.012939,   0.081909
     471,   -0.176880,  -0.013916,   0.085449
     472,   -0.171631,  -0.014771,   0.088989
     477,   -0.163330,  -0.016113,   0.093994
     479,   -0.154663,  -0.017578,   0.098877
     480,   -0.140503,  -0.020020,   0.105957
     481,   -0.126953,  -0.021851,   0.111816
     485,   -0.121948,  -0.022339,   0.113770
     486,   -0.117065,  -0.022949,   0.115479
     487,   -0.108032,  -0.024292,   0.118164
     489,   -0.100098,  -0.025391,   0.119873
     491,   -0.096558,  -0.025513,   0.120117
     492,   -0.093018,  -0.025635,   0.120361
     494,   -0.088135,  -0.026245,   0.120239
     496,   -0.084106,  -0.026489,   0.119385
     497,   -0.081665,  -0.026611,   0.118652
     499,   -0.078125,  -0.026855,   0.117065
     501,   -0.074951,  -0.026978,   0.115234
     504,   -0.073364,  -0.027100,   0.113647
     505,   -0.071777,  -0.027710,   0.111084
     506,   -0.069824,  -0.028320,   0.107178
     507,   -0.068604,  -0.029053,   0.103638
     509,   -0.068115,  -0.029297,   0.101074
     510,   -0.067749,  -0.029419,   0.098389
     512,   -0.067749,  -0.029419,   0.095703
     514,   -0.067749,  -0.029541,   0.092773
     515,   -0.067871,  -0.029907,   0.088623
     519,   -0.068237,  -0.030396,   0.084229
     521,   -0.068726,  -0.030518,   0.081055
     522,   -0.070923,  -0.031006,   0.073486
     524,   -0.073853,  -0.031006,   0.064819
     525,   -0.075684,  -0.031006,   0.059692
     526,   -0.077271,  -0.031006,   0.055176
     527,   -0.078613,  -0.031128,   0.051636
     529,   -0.079834,  -0.031128,   0.048096
     530,   -0.081055,  -0.030884,   0.044434
     531,   -0.082275,  -0.030518,   0.041016
     532,   -0.083496,  -0.030273,   0.037598
     535,   -0.084473,  -0.030029,   0.034424
     536,   -0.085327,  -0.029785,   0.031128
     537,   -0.086670,  -0.029419,   0.025757
     539,   -0.087891,  -0.028931,   0.020874
     541,   -0.088623,  -0.028564,   0.018066
     542,   -0.089111,  -0.028076,   0.015259
     544,   -0.089722,  -0.027466,   0.010864
     545,   -0.090088,  -0.026733,   0.006714
     546,   -0.090210,  -0.026367,   0.004028
     547,   -0.090210,  -0.025879,   0.001465
     549,   -0.090088,  -0.025146,  -0.000854
     559,   -0.089966,  -0.024414,  -0.003174
     560,   -0.088501,  -0.022461,  -0.010376
     561,   -0.085571,  -0.019653,  -0.019043
     565,   -0.083130,  -0.018311,  -0.023193
     566,   -0.080566,  -0.017456,  -0.025757
     567,   -0.077881,  -0.017090,  -0.028564
     569,   -0.076416,  -0.016724,  -0.029663
     570,   -0.075195,  -0.016357,  -0.030518
     571,   -0.073730,  -0.015991,  -0.031250
     575,   -0.072021,  -0.015747,  -0.031738
     576,   -0.070435,  -0.015625,  -0.032349
     579,   -0.067627,  -0.015381,  -0.033569
     580,   -0.064575,  -0.015137,  -0.034302
     582,   -0.062378,  -0.015015,  -0.034302
     584,   -0.060547,  -0.015015,  -0.034302
     585,   -0.058472,  -0.014893,  -0.034058
     587,   -0.056274,  -0.014771,  -0.033325
     589,   -0.055054,  -0.014526,  -0.032837
     590,   -0.053711,  -0.014404,  -0.032227
     597,   -0.052246,  -0.014160,  -0.031128
     601,   -0.051147,  -0.014038,  -0.030273
     602,   -0.047241,  -0.013306,  -0.025391
     604,   -0.045166,  -0.012085,  -0.019409
     607,   -0.044800,  -0.011597,  -0.017578
     609,   -0.044800,  -0.010498,  -0.014526
     614,   -0.045288,  -0.009644,  -0.011230
     621,   -0.046631,  -0.008667,  -0.007446
     622,   -0.050171,  -0.006226,   0.000000
     624,   -0.053711,  -0.004761,   0.005005
     627,   -0.054688,  -0.003906,   0.006348
     629,   -0.055542,  -0.003418,   0.007690
     634,   -0.057495,  -0.002563,   0.010620
     637,   -0.061279,  -0.000854,   0.015015
     639,   -0.063965,   0.000000,   0.017700
     640,   -0.066284,   0.000610,   0.019409
     645,   -0.068237,   0.001587,   0.020996
     646,   -0.069214,   0.001953,   0.021729
     650,   -0.071167,   0.002686,   0.023193
     651,   -0.072876,   0.002930,   0.024292
     652,   -0.073608,   0.003784,   0.024780
     656,   -0.074097,   0.004395,   0.025024
     660,   -0.073975,   0.004395,   0.025391
     661,   -0.072876,   0.005371,   0.025635
     665,   -0.070801,   0.005981,   0.025269
     666,   -0.069580,   0.006592,   0.024902
     675,   -0.067139,   0.007935,   0.024536
     677,   -0.064697,   0.008545,   0.023560
     684,   -0.058228,   0.010254,   0.021240
     687,   -0.046631,   0.012207,   0.017456
     691,   -0.038940,   0.013184,   0.014526
     692,   -0.033203,   0.013794,   0.012573
     694,   -0.026489,   0.014282,   0.009888
     696,   -0.021851,   0.014526,   0.007812
     702,   -0.019897,   0.014404,   0.006836
     712,   -0.015259,   0.014160,   0.004639
     714,   -0.004272,   0.012817,  -0.002075
     715,    0.002441,   0.010498,  -0.006226
     717,    0.003296,   0.010010,  -0.006714
     719,    0.004517,   0.009521,  -0.007324
     720,    0.005615,   0.008911,  -0.008423
     721,    0.006104,   0.008301,  -0.009399
     729,    0.006348,   0.007935,  -0.010010
     731,    0.007202,   0.006714,  -0.010742
     732,    0.006714,   0.005737,  -0.012085
     735,    0.005981,   0.005127,  -0.012329
     737,    0.005493,   0.004639,  -0.012939
     739,    0.004517,   0.004150,  -0.012939
     747,    0.003296,   0.003418,  -0.013306
     749,    0.002441,   0.003174,  -0.013550
     779,    0.000000,   0.002563,  -0.013306
     782,   -0.004639,   0.000977,  -0.012695
     786,   -0.006104,   0.001587,  -0.010742
     788,   -0.004883,   0.002563,  -0.009521
     790,   -0.004150,   0.002808,  -0.009033
     796,   -0.003418,   0.003540,  -0.008789
     799,   -0.002808,   0.003784,  -0.008301
     800,   -0.000977,   0.004517,  -0.006714
     805,    0.000488,   0.005615,  -0.005493
     806,    0.001221,   0.005981,  -0.005005
     807,    0.002563,   0.006836,  -0.004028
     811,    0.003784,   0.008057,  -0.002563
     812,    0.004272,   0.008545,  -0.002441
     814,    0.005249,   0.009277,  -0.001709
     822,    0.006470,   0.009766,  -0.000977
     826,    0.007080,   0.010132,  -0.000610
     827,    0.009155,   0.011230,   0.000244
     829,    0.011475,   0.012207,   0.001099
     833,    0.012085,   0.012329,   0.001221
     834,    0.012329,   0.012207,   0.001343
     839,    0.012817,   0.012085,   0.001465
     841,    0.013062,   0.011475,   0.001831
     846,    0.012939,   0.011108,   0.001465
     847,    0.012817,   0.010132,   0.001831
